Date,Close,High,Low,Open,Volume
2016-03-30,93.78,94.48,92.98,93.63,6797236
2016-03-31,93.8,94.58,93.23,93.76,6561355
2016-04-01,95.16,95.47,92.77,93.33,3981331
2016-04-04,94.5,96.28,94.23,95.42,2398328
2016-04-05,94.17,94.77,93.22,93.32,2472627
2016-04-06,95.4,95.49,93.97,94.07,2705679
2016-04-07,93.78,94.89,93.19,94.72,2370458
2016-04-08,94.07,94.5,93.39,94.48,2063189
2016-04-11,92.95,94.81,92.84,94.43,2165096
2016-04-12,93.42,93.6701,92.2211,93.18,2078977
2016-04-13,94.53,94.6012,93.69,93.82,2054987
2016-04-14,94.44,94.71,94.01,94.34,1764045
2016-04-15,95.16,95.22,94.16,94.66,2187368
2016-04-18,96.55,96.58,94.59,94.75,2174945
2016-04-19,96.52,97.69,95.13,97.0,2507545
2016-04-20,96.33,97.0,95.76,97.0,2712058
2016-04-21,96.37,97.14,95.76,96.21,2067712
2016-04-22,94.79,96.24,93.76,96.17,3797944
2016-04-25,95.8,96.04,94.215,94.38,2046954
2016-04-26,96.15,96.295,95.22,95.96,1419291
2016-04-27,95.64,95.99,94.53,95.72,2082752
2016-04-28,93.64,95.735,93.15,94.8,3497804
2016-04-29,94.22,94.58,92.32,92.89,3163816
2016-05-02,94.9,94.99,93.8095,94.29,2330575
2016-05-03,93.66,94.3899,93.09,94.07,1811411
2016-05-04,92.94,93.59,92.55,93.18,1710717
2016-05-05,93.5,94.2165,92.92,93.1,1894832
2016-05-06,94.3,94.4,92.57,93.13,1465007
2016-05-09,94.61,95.19,93.87,94.0,1406925
2016-05-10,96.52,96.59,94.75,94.82,1808374
2016-05-11,96.1,97.26,96.04,96.26,1569137
2016-05-12,95.96,96.975,94.93,96.31,1198136
2016-05-13,95.97,97.2099,95.37,95.62,2221109
2016-05-16,97.23,97.76,95.91,95.91,1918527
2016-05-17,95.93,97.35,95.75,96.81,3279639
2016-05-18,96.7,97.43,95.5,95.78,2010417
2016-05-19,95.88,96.945,95.25,96.41,1988399
2016-05-20,96.88,97.12,95.86,96.1,2218291
2016-05-23,96.62,97.415,96.4963,96.71,1095860
2016-05-24,99.63,99.7,96.97,97.18,3014836
2016-05-25,99.61,99.99,98.8001,99.91,1955902
2016-05-26,99.37,100.325,99.07,99.81,1970863
2016-05-27,100.14,100.14,98.9,99.52,1603837
2016-05-30,100.14,100.14,100.14,100.14,0
2016-05-31,99.47,100.56,99.35,100.14,3480452
2016-06-01,100.04,100.4,98.93,99.24,1663280
2016-06-02,100.17,100.17,99.17,99.98,1761940
2016-06-03,98.7,99.52,97.89,99.52,2417036
2016-06-06,99.12,99.49,98.47,99.16,1395755
2016-06-07,98.52,99.67,98.47,99.51,2143943
2016-06-08,98.68,98.91,97.99,98.45,2078746
2016-06-09,98.07,98.7,97.85,98.36,1609440
2016-06-10,97.09,97.87,96.75,96.89,1863823
2016-06-13,96.96,98.085,96.7,96.87,2291495
2016-06-14,96.98,97.26,96.32,96.53,1889775
2016-06-15,97.02,97.83,96.9,97.01,2270369
2016-06-16,97.19,97.3,95.5436,96.5,1952549
2016-06-17,95.58,97.39,95.36,97.25,4541519
2016-06-20,97.99,98.75,96.77,97.1,4310609
2016-06-21,99.72,99.92,98.13,98.64,6505094
2016-06-22,94.01,96.5,93.86,95.53,10280508
2016-06-23,96.21,96.28,94.31,94.73,3803197
2016-06-24,92.2,94.35,92.04,92.39,4329088
2016-06-27,90.85,92.027,90.35,91.36,3930483
2016-06-28,92.46,92.65,91.36,91.37,3319217
2016-06-29,94.39,94.62,92.68,92.91,2965452
2016-06-30,95.79,95.88,94.13,94.48,3544671
2016-07-01,95.32,97.14,95.0,95.04,3001885
2016-07-04,95.32,95.32,95.32,95.32,0
2016-07-05,94.73,95.61,94.15,94.55,2314559
2016-07-06,95.18,95.48,94.0618,94.53,1490514
2016-07-07,95.14,95.51,94.54,95.01,1576636
2016-07-08,96.79,96.86,95.34,95.93,2023889
2016-07-11,97.14,97.55,96.81,96.98,1732028
2016-07-12,97.54,97.79,96.7,97.25,2054393
2016-07-13,97.34,98.38,97.34,97.97,2125797
2016-07-14,97.7,98.14,97.46,98.0,1402541
2016-07-15,97.83,98.4,97.5,98.39,1530467
2016-07-18,97.79,98.53,97.58,97.74,1544201
2016-07-19,97.79,98.17,97.001,97.11,1796969
2016-07-20,98.4,98.89,97.85,98.16,1553788
2016-07-21,96.34,98.425,96.08,98.12,2579487
2016-07-22,98.06,98.24,96.09,96.71,2101787
2016-07-25,97.32,97.75,96.88,97.75,1815063
2016-07-26,97.91,98.42,97.0,97.81,2196454
2016-07-27,97.93,98.41,97.39,97.59,2312850
2016-07-28,98.44,98.61,97.57,97.92,1665971
2016-07-29,97.86,98.55,97.23,98.4,1786571
2016-08-01,97.72,98.16,97.22,97.75,1474723
2016-08-02,96.05,97.63,95.42,97.38,2352675
2016-08-03,96.67,96.68,95.65,96.06,2071189
2016-08-04,97.09,97.275,96.19,96.5,1282611
2016-08-05,99.04,99.0799,97.15,97.36,1932246
2016-08-08,98.49,98.95,98.3,98.86,1107226
2016-08-09,98.87,99.22,98.47,98.71,1001894
2016-08-10,100.62,100.99,99.09,99.13,2670193
2016-08-11,101.67,101.93,100.59,100.85,2259559
2016-08-12,101.04,101.2,100.06,100.98,1713285
2016-08-15,100.93,101.63,100.88,101.38,1697642
2016-08-16,100.6,100.97,99.91,100.52,1649250
2016-08-17,99.7,100.81,99.4499,100.65,2123885
2016-08-18,100.67,100.9299,99.6,99.6,2027030
2016-08-19,100.32,100.605,99.72,100.31,1587902
2016-08-22,100.24,100.68,99.92,100.32,1000917
2016-08-23,101.14,101.28,100.24,100.46,1008572
2016-08-24,101.14,101.52,100.69,101.0,1425470
2016-08-25,101.69,101.79,100.9101,101.15,1174109
2016-08-26,102.06,102.75,101.081,101.68,1834580
2016-08-29,102.3,102.68,101.4,101.85,1161560
2016-08-30,102.0,102.39,101.51,102.09,1325120
2016-08-31,102.31,102.6,101.5101,101.66,1773004
2016-09-01,102.9,102.97,101.81,102.23,2006579
2016-09-02,103.57,104.16,102.945,103.49,1719299
2016-09-05,103.57,103.57,103.57,103.57,0
2016-09-06,103.5,103.74,103.09,103.33,1585082
2016-09-07,103.0,103.51,102.58,103.47,1386851
2016-09-08,101.88,102.97,101.62,102.77,2110629
2016-09-09,99.38,101.28,99.38,100.97,3379338
