Date,Close,High,Low,Open,Volume
2016-06-15,167.8,168.8583,167.47,167.95,1694233
2016-06-16,169.93,170.39,166.62,167.35,2632138
2016-06-17,168.94,170.0,168.42,169.99,3447960
2016-06-20,171.23,172.799,170.53,170.9,2162785
2016-06-21,171.37,171.97,171.06,171.18,1889260
2016-06-22,171.23,172.6,170.99,171.83,1369603
2016-06-23,174.11,174.15,172.46,172.71,2021545
2016-06-24,169.12,171.54,168.4,168.87,4567171
2016-06-27,167.19,167.83,165.16,167.78,2556431
2016-06-28,169.59,169.67,167.96,168.14,2237274
2016-06-29,171.52,171.85,170.36,171.02,1894081
2016-06-30,175.12,175.14,172.06,172.06,2449298
2016-07-01,175.54,176.08,174.91,175.14,1930869
2016-07-04,175.54,175.54,175.54,175.54,0
2016-07-05,175.63,175.78,173.51,174.86,2353554
2016-07-06,175.16,175.47,174.06,175.2,2383261
2016-07-07,174.87,175.64,174.1301,175.09,1842372
2016-07-08,177.12,177.7925,175.82,175.87,2726594
2016-07-11,178.01,178.47,177.19,177.41,1659485
2016-07-12,179.16,179.63,178.03,178.75,1922623
2016-07-13,179.21,179.67,178.69,179.22,1491437
2016-07-14,180.9,181.32,179.88,180.15,1904057
2016-07-15,181.4,181.84,180.56,181.5,2475143
2016-07-18,181.11,181.7,180.75,181.44,1224381
2016-07-19,181.24,181.65,180.29,181.11,1051302
2016-07-20,181.42,182.27,181.32,181.73,1413320
2016-07-21,180.26,181.56,179.7,181.29,1939921
2016-07-22,180.44,180.53,179.36,180.42,1205465
2016-07-25,179.63,180.42,178.92,180.2,1936896
2016-07-26,177.66,178.99,176.14,177.17,3421578
2016-07-27,178.27,178.94,177.41,177.41,2359679
2016-07-28,177.98,178.37,177.03,177.65,1799475
2016-07-29,178.36,178.8229,177.62,178.11,1621915
2016-08-01,178.29,178.54,177.08,177.08,1598351
2016-08-02,178.36,178.62,177.24,178.58,2115083
2016-08-03,178.38,179.13,177.97,178.72,1419250
2016-08-04,177.81,179.42,177.64,178.96,1072341
2016-08-05,178.57,179.0099,177.37,178.25,1799474
2016-08-08,178.58,179.02,178.27,178.9,1327693
2016-08-09,178.39,178.9,177.94,178.37,1098851
2016-08-10,178.82,178.85,177.85,178.12,1226260
2016-08-11,181.0,181.1,178.88,179.08,2042837
2016-08-12,180.27,181.47,179.9,181.47,1232856
2016-08-15,180.56,181.39,180.46,181.0,1268247
2016-08-16,179.25,180.33,179.21,180.12,1362964
2016-08-17,179.87,180.09,178.32,178.67,1358528
2016-08-18,179.18,179.7,178.58,179.7,1088677
2016-08-19,179.61,179.78,178.08,178.66,1305289
2016-08-22,179.07,179.59,178.37,179.18,1336377
2016-08-23,179.77,180.54,179.28,179.61,1195825
2016-08-24,179.41,179.9637,179.01,179.41,1137075
2016-08-25,179.58,180.318,179.05,179.09,840199
2016-08-26,179.41,181.25,178.92,180.19,1324652
2016-08-29,180.5,180.7,179.28,179.86,1051806
2016-08-30,180.15,181.02,179.59,180.72,1039808
2016-08-31,179.24,179.765,178.58,179.49,1635998
2016-09-01,179.98,180.17,178.8,179.31,1095268
2016-09-02,180.81,181.49,180.09,180.53,1319039
2016-09-05,180.81,180.81,180.81,180.81,0
2016-09-06,180.46,181.28,179.88,180.56,1328106
2016-09-07,179.75,180.54,179.5401,180.04,1133540
2016-09-08,180.1,180.21,178.94,179.19,1423980
2016-09-09,175.64,179.0,175.64,178.89,2083244
2016-09-12,178.1,178.4,174.686,175.0,1913291
2016-09-13,176.07,177.6,175.95,176.83,1864569
2016-09-14,175.62,177.35,175.2,175.96,1864794
2016-09-15,176.59,177.0,175.36,175.53,1683788
2016-09-16,175.06,175.95,174.385,175.88,3358842
2016-09-19,176.72,177.95,176.05,176.05,1754929
2016-09-20,177.6,178.4997,177.33,177.71,1598557
2016-09-21,179.59,179.8,177.5,177.88,1759977
2016-09-22,179.85,181.66,179.65,179.83,1849004
2016-09-23,177.39,179.7,177.19,179.4,1910978
2016-09-26,175.95,176.91,175.8,176.85,1820997
2016-09-27,176.3,177.03,175.5801,175.61,2433570
2016-09-28,177.59,177.98,176.69,176.78,1693951
2016-09-29,175.37,177.63,174.87,177.478,1853613
2016-09-30,176.23,177.15,176.09,176.58,2419430
2016-10-03,175.04,175.95,174.4,175.33,1785551
2016-10-04,171.68,174.97,171.2,174.59,3166931
2016-10-05,172.39,172.56,171.34,171.66,2305546
2016-10-06,171.64,172.32,170.6011,171.93,2273400
2016-10-07,171.33,171.94,170.041,171.9,2249588
2016-10-10,171.14,172.7497,170.94,171.84,1936639
2016-10-11,169.68,170.47,168.69,170.24,1998576
2016-10-12,169.72,170.18,168.89,169.6,1554146
2016-10-13,170.02,170.31,168.46,168.87,1919715
2016-10-14,170.33,171.39,170.3,170.99,1512366
2016-10-17,170.21,171.09,169.94,170.54,1229184
2016-10-18,169.95,171.91,169.84,171.68,1185565
2016-10-19,169.91,170.94,169.66,170.8,1164213
2016-10-20,169.86,170.34,168.99,169.57,1210539
2016-10-21,169.5,169.56,167.72,168.11,2013555
2016-10-24,171.27,173.4355,170.9,172.65,2668093
2016-10-25,166.23,169.89,165.11,169.47,3826056
2016-10-26,166.51,167.79,165.41,165.69,2174852
2016-10-27,165.76,166.95,165.28,166.87,1486327
2016-10-28,165.77,167.18,165.14,166.55,1934281
2016-10-31,165.3,166.54,165.18,166.46,2289132
2016-11-01,164.25,165.81,163.85,165.4,2455784
2016-11-02,165.73,166.37,163.91,164.7,2233414
2016-11-03,166.83,167.64,165.26,166.14,2504984
2016-11-04,166.48,167.8501,166.42,167.21,1927527
2016-11-07,169.74,169.89,167.9795,168.15,1930929
2016-11-08,171.03,172.05,169.78,169.9,1956187
2016-11-09,170.39,171.0,165.84,165.84,3659314
2016-11-10,174.28,174.67,169.79,170.16,3280034
2016-11-11,175.08,175.13,173.73,174.05,1868162
2016-11-14,172.91,175.51,171.9,175.23,2607032
2016-11-15,174.24,174.25,171.91,173.16,2177504
2016-11-16,172.01,173.23,171.57,173.13,2022622
2016-11-17,172.77,173.25,172.01,172.01,1783744
2016-11-18,172.96,173.28,172.29,172.51,1711068
2016-11-21,171.52,171.98,170.72,171.42,1993636
2016-11-22,171.91,172.08,171.28,171.67,1553303
2016-11-23,172.25,172.75,171.76,172.08,1477958
2016-11-24,172.25,172.25,172.25,172.25,0
2016-11-25,173.49,173.99,172.21,172.21,945845
2016-11-28,172.5,173.77,172.275,173.56,1677696
2016-11-29,172.77,173.29,172.1453,172.54,1483189
2016-11-30,171.74,173.19,171.59,172.2,2595787
2016-12-01,172.63,172.74,171.45,171.64,1756890
2016-12-02,172.43,173.69,172.24,172.53,1871524
2016-12-05,171.62,172.95,171.085,172.63,2181327
2016-12-06,171.8,172.03,171.23,171.82,1467548
2016-12-07,176.05,176.06,171.97,172.38,3164316
2016-12-08,175.88,176.35,174.77,176.08,1790705
2016-12-09,178.49,178.87,175.3,175.36,2650644
2016-12-12,179.64,179.81,177.57,178.25,2295986
2016-12-13,178.83,180.06,176.77,179.57,2708604
2016-12-14,176.6,179.39,176.41,179.16,2234172
2016-12-15,176.02,177.5771,175.051,177.26,2055199
2016-12-16,177.45,178.5,176.55,176.56,3889730
2016-12-19,178.16,178.67,177.32,177.61,1381974
2016-12-20,178.65,179.33,178.06,178.34,1378216
2016-12-21,178.43,179.53,178.42,178.6,1556047
2016-12-22,179.2,179.46,177.98,178.8899,1225630
2016-12-23,178.75,179.29,178.53,179.09,731194
2016-12-26,178.75,178.75,178.75,178.75,0
2016-12-27,178.92,179.2,178.57,178.66,651000
2016-12-28,178.08,179.45,178.02,178.88,1287918
2016-12-29,178.41,179.1444,178.03,178.29,1101983
2016-12-30,178.57,179.48,178.285,179.0,1594245
2017-01-02,178.57,178.57,178.57,178.57,0
2017-01-03,178.05,180.0,177.22,178.83,2510055
2017-01-04,178.32,178.9,177.61,178.03,1541985
2017-01-05,177.71,179.14,176.89,178.26,1447568
2017-01-06,178.23,178.6,175.8,177.29,1625049
2017-01-09,177.27,178.38,177.2,178.37,1622625
2017-01-10,176.58,177.49,176.3101,177.36,2029818
2017-01-11,177.89,178.45,176.39,176.63,1579493
2017-01-12,177.44,177.7,175.75,176.97,1321766
2017-01-13,177.39,177.91,176.83,177.58,1265593
2017-01-16,177.39,177.39,177.39,177.39,0
2017-01-17,177.26,177.68,176.25,177.0,1557453
2017-01-18,178.49,179.44,177.38,177.9,1804904
2017-01-19,178.68,179.8,177.76,179.25,1464364
2017-01-20,178.49,179.46,177.83,179.2,1761780
2017-01-23,178.51,178.99,177.13,177.91,1986783
2017-01-24,175.97,177.76,174.42,177.5,3473183
2017-01-25,176.73,178.63,176.57,177.09,3462573
2017-01-26,176.82,177.23,176.04,176.31,2235889
2017-01-27,177.48,177.98,176.83,177.48,1623666
2017-01-30,175.42,177.73,174.87,177.25,1823128
2017-01-31,174.82,175.46,173.81,174.74,1845467
2017-02-01,175.17,175.8,174.3,175.17,2272854
2017-02-02,174.18,174.775,173.55,174.13,3106798
2017-02-03,175.04,175.3,173.85,174.02,2820960
2017-02-06,175.1,176.2,173.9,174.12,1622756
2017-02-07,175.76,176.4,175.1539,176.08,1247289
2017-02-08,177.07,177.6,175.49,175.62,2145683
2017-02-09,178.18,178.55,176.87,176.87,2009662
2017-02-10,179.0,179.58,178.19,178.3,1392438
2017-02-13,181.02,181.38,179.26,179.86,1929821
2017-02-14,181.6,182.0,180.65,180.86,2036188
2017-02-15,181.7,181.833,180.1509,180.3,1762899
2017-02-16,183.41,183.46,181.615,181.75,2164045
2017-02-17,182.95,183.6,182.53,183.43,1961456
2017-02-20,182.95,182.95,182.95,182.95,0
2017-02-21,183.37,183.62,182.04,182.79,1736345
2017-02-22,186.04,186.12,183.08,183.4,2850926
2017-02-23,187.19,187.455,185.71,185.91,2401641
2017-02-24,187.41,188.41,186.3,186.82,2126326
2017-02-27,186.91,187.55,186.375,187.5,1393808
2017-02-28,186.35,187.5,186.31,186.73,1932120
2017-03-01,189.86,190.54,188.01,188.08,2225903
2017-03-02,189.89,190.1,189.03,189.46,1763962
2017-03-03,189.31,190.24,188.54,189.85,1627686
2017-03-06,188.9,189.24,188.27,188.93,1668743
2017-03-07,189.09,189.26,188.25,188.29,1662086
2017-03-08,189.51,190.2061,188.97,189.72,1565272
2017-03-09,189.9,190.3899,189.17,189.25,1556475
2017-03-10,191.21,191.24,190.0312,190.64,2514991
2017-03-13,191.52,191.96,190.46,191.77,1937413
2017-03-14,190.33,191.44,189.11,190.93,1893518
2017-03-15,191.2,191.86,189.72,190.18,2046978
2017-03-16,190.31,191.64,189.6379,191.06,1937139
2017-03-17,192.36,192.36,190.35,190.82,4225102
2017-03-20,193.01,193.5,192.28,192.52,2085541
2017-03-21,192.13,193.49,191.51,193.49,1894959
2017-03-22,192.22,192.88,190.46,192.3,1627326
2017-03-23,192.14,192.97,191.23,192.12,1481951
2017-03-24,191.51,192.62,190.901,192.12,1435374
2017-03-27,190.43,191.0,189.16,190.7,1984622
2017-03-28,190.99,191.49,189.6,189.94,2330159
2017-03-29,190.68,191.28,190.26,190.59,1692204
2017-03-30,191.28,191.49,190.1,190.74,1835414
2017-03-31,191.33,192.4,190.99,191.3,1730048
2017-04-03,190.72,192.17,189.95,191.87,1546695
2017-04-04,190.19,190.98,189.78,190.57,1349899
2017-04-05,190.24,192.42,190.04,190.7,1448737
2017-04-06,189.89,191.02,189.5,190.41,1627375
2017-04-07,189.99,190.56,189.52,190.03,1025166
2017-04-10,189.71,190.5156,189.31,190.16,1682689
2017-04-11,190.07,190.09,188.99,189.13,1459582
2017-04-12,189.7,190.49,189.4,190.31,1416141
2017-04-13,188.65,189.86,188.62,189.25,1274376
2017-04-14,188.65,188.65,188.65,188.65,0
2017-04-17,190.36,190.36,189.29,189.31,1543558
2017-04-18,190.22,190.84,189.5052,189.76,1176884
2017-04-19,189.83,191.13,189.52,190.8,1340386
2017-04-20,191.16,192.11,189.904,190.02,1748179
2017-04-21,191.5,191.62,190.59,191.15,2584194
2017-04-24,194.23,194.45,192.93,193.0,2709250
2017-04-25,195.13,195.61,192.36,193.99,4182128
2017-04-26,195.0,196.9,194.99,195.7,2641226
2017-04-27,196.11,196.54,195.11,195.43,1770896
2017-04-28,195.83,197.12,195.54,196.15,2467076
2017-05-01,194.81,195.73,194.471,195.5,1498625
2017-05-02,196.53,196.53,194.58,195.16,2467164
2017-05-03,197.63,197.87,195.71,196.6,2339647
2017-05-04,199.51,199.54,197.76,198.3,2321297
2017-05-05,199.4,199.9,198.98,199.67,1688558
2017-05-08,198.65,199.15,198.3,198.84,1576134
2017-05-09,197.96,199.36,197.53,199.36,1747761
2017-05-10,196.64,197.59,196.53,197.37,2248210
2017-05-11,196.75,196.94,195.26,196.04,1704992
2017-05-12,196.57,197.12,195.86,195.9,1323128
2017-05-15,197.63,197.74,196.23,196.67,1466690
2017-05-16,197.91,197.94,196.86,197.48,1183460
2017-05-17,194.84,195.91,194.72,195.39,1881576
2017-05-18,195.24,195.82,193.54,194.5,1928994
2017-05-19,195.8,196.3,194.45,196.3,1894690
2017-05-22,198.51,198.672,196.35,196.35,1836024
2017-05-23,197.73,198.97,197.52,198.73,1514199
2017-05-24,197.49,198.53,197.28,198.49,1291463
2017-05-25,199.54,199.61,197.75,198.41,1508025
2017-05-26,200.67,200.69,198.9722,199.14,1410620
2017-05-29,200.67,200.67,200.67,200.67,0
2017-05-30,202.44,203.03,199.96,200.31,2170471
2017-05-31,204.47,204.47,202.27,202.73,3096712
2017-06-01,204.35,204.9,203.68,204.25,2352733
2017-06-02,206.7,207.39,204.79,205.06,1831928
2017-06-05,206.22,207.33,206.22,206.77,1253148
2017-06-06,205.41,206.66,205.41,206.01,1458772
2017-06-07,205.01,205.87,204.1,205.73,1885635
2017-06-08,205.94,206.03,204.09,204.84,2451348
2017-06-09,206.93,206.97,205.64,206.0,1893392
2017-06-12,207.39,208.42,205.5,207.06,2388199
2017-06-13,209.11,209.665,207.559,207.58,1688785
2017-06-14,210.01,210.785,209.53,209.78,1585260
2017-06-15,211.29,211.32,209.44,209.5,1594035
2017-06-16,213.24,213.46,211.44,211.73,3420608
2017-06-19,213.36,214.0,212.7,214.0,1667639
2017-06-20,213.36,214.57,213.05,213.45,1531242
2017-06-21,212.86,214.02,212.09,214.02,1812902
2017-06-22,212.22,213.12,212.09,212.73,1400401
2017-06-23,212.9,213.17,211.71,212.0,1584362
2017-06-26,212.61,213.47,212.31,212.79,1352092
2017-06-27,209.78,212.5,209.38,212.0,2240166
2017-06-28,210.62,211.175,210.09,210.78,1542943
2017-06-29,207.85,211.05,207.08,211.05,1809919
2017-06-30,208.19,209.91,207.85,209.91,1769958
2017-07-03,209.83,210.34,208.75,209.14,1040334
2017-07-04,209.83,209.83,209.83,209.83,0
2017-07-05,209.76,210.24,209.41,210.0,1065328
2017-07-06,208.02,209.72,207.89,209.05,1189852
2017-07-07,209.59,210.15,208.045,208.5,1530994
2017-07-10,210.49,211.74,208.99,209.6,1308603
2017-07-11,209.66,211.2,208.0,210.41,1268059
2017-07-12,211.3,212.78,210.27,210.91,1447890
2017-07-13,211.09,212.0,210.18,211.2,1138838
2017-07-14,211.77,212.24,210.63,211.52,1061971
2017-07-17,211.68,212.2,210.59,212.2,1310862
2017-07-18,211.31,211.52,210.3,210.68,1562372
2017-07-19,212.1,212.105,211.17,211.51,825309
2017-07-20,212.45,213.41,212.06,212.21,1347413
2017-07-21,211.16,211.84,209.48,211.65,2246238
2017-07-24,210.0,211.659,210.0,211.2,2165136
2017-07-25,199.39,204.5,197.1726,202.65,6591012
2017-07-26,199.03,201.15,198.55,200.45,2922007
2017-07-27,200.05,200.56,197.67,199.14,2175148
2017-07-28,199.72,201.04,198.69,200.79,1488022
2017-07-31,201.17,201.66,199.8101,200.0,1833625
2017-08-01,203.18,203.31,201.76,202.29,1986670
2017-08-02,205.41,205.6,202.82,203.19,2029646
2017-08-03,207.62,207.64,205.12,205.91,2054161
2017-08-04,207.65,208.61,206.11,207.95,1522668
2017-08-07,207.44,208.3997,206.68,207.9,1172563
2017-08-08,206.43,207.89,205.6938,206.83,1855782
2017-08-09,206.48,207.91,205.59,206.69,1622181
2017-08-10,206.23,207.16,205.18,205.62,1570849
2017-08-11,205.98,206.85,205.63,206.85,1452811
2017-08-14,207.37,207.63,206.07,206.66,1264439
2017-08-15,207.18,207.84,206.51,207.0,1048508
2017-08-16,207.92,208.63,206.615,207.21,1704165
2017-08-17,205.35,208.1219,205.28,207.79,1396482
2017-08-18,203.53,205.63,203.45,205.35,1838640
2017-08-21,204.55,204.9,203.01,203.8,1567560
2017-08-22,205.46,205.86,204.63,205.2,2091246
2017-08-23,202.67,204.1,202.32,204.05,1272399
2017-08-24,202.12,203.89,201.96,203.89,1230772
2017-08-25,202.13,203.45,202.05,203.44,1238228
2017-08-28,202.46,203.27,201.85,202.78,1174724
2017-08-29,202.92,203.08,201.3322,202.2,991241
2017-08-30,203.69,203.69,202.0,202.92,1196205
2017-08-31,204.32,204.6199,203.02,204.32,1567911
2017-09-01,203.56,204.91,203.23,204.61,1413014
2017-09-04,203.56,203.56,203.56,203.56,0
2017-09-05,200.98,202.53,200.51,202.25,1936090
2017-09-06,202.05,202.25,201.24,201.75,2236180
2017-09-07,204.46,204.71,201.47,201.47,1701542
2017-09-08,205.69,206.12,203.16,204.35,1473977
2017-09-11,209.56,209.775,206.09,206.46,1806743
2017-09-12,209.64,210.96,209.26,209.91,1441453
2017-09-13,209.49,210.29,208.57,209.12,1129646
2017-09-14,211.43,211.91,208.74,209.15,1984226
2017-09-15,213.35,214.115,210.66,212.59,3636437
2017-09-18,213.76,214.038,212.57,214.0,1272436
2017-09-19,213.56,214.65,212.85,214.23,1429651
2017-09-20,210.51,212.6,208.31,211.77,2987210
2017-09-21,210.44,211.62,210.24,210.9,1382444
2017-09-22,210.76,211.3,209.28,209.64,1493283
2017-09-25,210.73,211.22,209.37,210.98,1609155
2017-09-26,211.03,212.83,210.93,211.26,1224603
2017-09-27,209.48,211.38,208.16,211.09,1865144
2017-09-28,209.55,209.88,208.2519,208.3,2092803
2017-09-29,209.9,209.9,208.73,209.06,1632249
2017-10-02,212.76,212.79,210.03,210.73,1292098
2017-10-03,214.57,214.6,211.38,212.62,1634838
2017-10-04,216.52,216.94,214.5,214.85,1636437
2017-10-05,216.37,217.61,215.9002,216.49,1740484
2017-10-06,216.52,216.54,215.27,216.0,1650834
2017-10-09,216.68,217.21,215.69,215.96,1054620
2017-10-10,216.75,217.6,216.55,217.38,1171324
2017-10-11,216.51,216.86,214.66,216.75,2052903
2017-10-12,217.59,217.64,216.29,216.6,1907960
2017-10-13,217.72,219.76,216.8,218.83,1461703
2017-10-16,218.72,218.73,217.2,217.7,1185228
2017-10-17,217.75,218.72,216.47,218.49,2150810
2017-10-18,218.27,218.64,217.37,217.52,1413913
2017-10-19,219.24,219.25,217.47,218.49,1369000
2017-10-20,221.32,221.32,219.19,219.95,1647816
2017-10-23,221.55,222.78,221.2,221.76,2161339
2017-10-24,234.65,238.9,228.99,229.0,6508396
2017-10-25,237.68,237.94,233.94,235.01,4114531
2017-10-26,232.94,238.8,232.31,238.26,3384956
2017-10-27,234.74,234.95,232.55,234.23,2000365
2017-10-30,231.02,233.66,230.64,233.66,2722556
2017-10-31,230.19,231.5975,229.81,231.38,1908157
2017-11-01,230.18,231.76,229.11,231.0,1389916
2017-11-02,232.23,232.8,229.55,230.24,1609484
2017-11-03,232.22,232.58,230.92,231.56,1582704
2017-11-06,230.31,232.63,230.15,232.22,1334883
2017-11-07,230.05,230.77,229.14,230.38,1553571
2017-11-08,229.83,230.65,229.38,229.84,1510323
2017-11-09,228.39,229.4,227.05,228.54,1575764
2017-11-10,227.45,228.44,226.16,227.47,1295822
2017-11-13,228.22,228.43,226.26,226.73,1765322
2017-11-14,229.33,229.96,226.75,228.14,1393185
2017-11-15,227.4,228.51,226.04,228.07,1512124
2017-11-16,229.42,229.99,227.79,227.79,1225143
2017-11-17,229.36,229.92,227.74,228.43,1741844
2017-11-20,231.49,233.59,229.5543,229.9,1699956
2017-11-21,234.09,235.71,232.21,232.21,2122633
2017-11-22,231.58,233.86,231.4,233.06,1371820
2017-11-23,231.58,231.58,231.58,231.58,0
2017-11-24,231.38,232.04,230.81,232.03,659116
2017-11-27,234.0,234.5289,231.13,231.75,1780831
2017-11-28,235.63,235.94,233.375,234.12,1871691
2017-11-29,238.01,238.19,235.64,236.05,1754594
2017-11-30,243.14,243.45,237.69,238.86,4003388
2017-12-01,241.15,243.63,239.15,243.19,2232292
2017-12-04,239.26,244.23,238.51,243.05,2468747
2017-12-05,238.26,240.26,237.86,240.22,1543909
2017-12-06,238.67,241.08,236.97,238.96,1924077
2017-12-07,240.3,241.29,237.93,238.45,1367330
2017-12-08,238.13,241.01,237.49,240.0,1999835
2017-12-11,239.3,240.21,237.86,238.85,1742882
2017-12-12,236.58,241.68,236.12,241.55,2766340
2017-12-13,239.11,239.59,236.63,236.91,2707874
2017-12-14,238.08,240.8,237.81,240.32,1984720
2017-12-15,238.0,239.68,237.65,239.19,4518734
2017-12-18,238.42,240.01,237.145,238.58,2237313
2017-12-19,238.39,239.74,236.9,239.47,1868916
2017-12-20,236.92,238.47,236.49,238.2,1621646
2017-12-21,234.78,237.25,234.41,236.0,2241586
2017-12-22,234.73,236.08,234.28,235.36,1280557
