Date,Close,High,Low,Open,Volume
2016-03-17,85.57,86.15,83.36,85.6,426480
2016-03-18,87.53,88.65,85.68,86.0,414956
2016-03-21,88.88,89.3862,87.11,87.11,340536
2016-03-22,93.5,93.67,87.87,88.4,824631
2016-03-23,91.54,93.79,91.51,93.2,470236
2016-03-24,90.6,90.74,89.02,90.7,356452
2016-03-25,90.6,90.6,90.6,90.6,0
2016-03-28,90.48,92.48,90.27,91.36,859829
2016-03-29,93.11,93.17,89.74,89.99,6388076
2016-03-30,93.03,94.21,92.93,93.74,890026
2016-03-31,94.81,95.2099,92.05,92.79,750258
2016-04-01,96.58,97.0,93.74,94.62,638482
2016-04-04,95.7,97.49,95.49,96.64,508690
2016-04-05,95.14,96.0,94.03,95.06,561897
2016-04-06,97.22,97.7599,94.28,94.92,687967
2016-04-07,95.64,97.0058,94.54,96.97,580306
2016-04-08,96.25,99.0,93.9,99.0,634208
2016-04-11,95.1,96.74,94.89,96.45,386370
2016-04-12,96.18,96.41,94.86,95.02,625193
2016-04-13,98.57,98.98,95.91,96.63,526107
2016-04-14,97.37,98.92,97.004,98.75,397045
2016-04-15,98.22,98.4,95.81,96.86,509032
2016-04-18,101.17,101.385,97.6259,97.66,625245
2016-04-19,100.38,103.17,100.04,101.77,824959
2016-04-20,101.64,102.62,100.3,100.77,595801
2016-04-21,102.12,102.7799,101.0134,101.38,386643
2016-04-22,101.83,103.12,100.64,100.64,410577
2016-04-25,102.3,102.34,101.07,101.5,315502
2016-04-26,102.03,102.57,100.84,102.37,333851
2016-04-27,102.05,102.41,100.55,101.73,263317
2016-04-28,99.94,102.43,98.6,99.5,561661
2016-04-29,97.14,100.0,95.93,99.38,922343
2016-05-02,99.26,100.77,97.61,97.61,898845
2016-05-03,98.9,101.4,96.39,101.06,1641109
2016-05-04,94.89,99.35,94.41,98.92,802133
2016-05-05,94.77,96.29,93.45,94.88,609721
2016-05-06,94.94,95.95,93.0,93.82,503750
2016-05-09,96.41,96.86,93.92,94.58,408650
2016-05-10,96.75,97.84,95.5,97.1,478477
2016-05-11,96.1,97.8,96.0033,96.28,413678
2016-05-12,94.27,96.635,92.85,96.18,420137
2016-05-13,94.08,95.39,93.52,94.0,298425
2016-05-16,96.42,97.22,93.28,94.44,466820
2016-05-17,94.13,96.42,93.49,95.69,478809
2016-05-18,95.06,95.35,92.03,93.75,539103
2016-05-19,95.36,96.09,93.11,94.32,446810
2016-05-20,97.28,97.32,94.81,96.0,390928
2016-05-23,96.99,97.53,95.815,96.88,326738
2016-05-24,99.62,99.82,97.4001,97.6,428793
2016-05-25,98.94,99.95,98.8,99.81,403460
2016-05-26,98.8,99.61,98.51,99.43,289295
2016-05-27,99.74,99.85,98.38,98.81,321165
2016-05-30,99.74,99.74,99.74,99.74,0
2016-05-31,99.31,100.7099,98.83,99.22,466666
2016-06-01,101.58,102.03,98.69,98.98,401234
2016-06-02,101.87,101.97,100.83,101.5,381604
2016-06-03,101.81,102.13,100.9,101.75,495950
2016-06-06,101.89,102.14,100.76,101.64,338429
2016-06-07,104.31,104.95,101.63,101.92,588009
2016-06-08,104.37,104.91,104.13,104.54,415374
2016-06-09,104.31,104.9173,103.255,104.23,381989
2016-06-10,102.53,103.635,101.93,103.31,343461
2016-06-13,101.77,103.48,101.59,101.93,419680
2016-06-14,102.03,102.45,100.91,101.56,294545
2016-06-15,103.09,103.418,101.6201,102.34,456650
2016-06-16,100.72,103.0,99.4,102.56,566016
2016-06-17,99.23,100.46,98.07,100.33,801782
2016-06-20,101.72,102.84,99.61,100.0,625658
2016-06-21,101.76,103.1441,100.5101,101.57,466838
2016-06-22,101.7,103.11,101.037,101.49,394987
2016-06-23,104.25,104.27,101.52,102.69,558205
2016-06-24,100.37,103.98,98.01,99.0,4663900
2016-06-27,101.23,101.45,99.01,99.57,1046022
2016-06-28,105.09,105.35,101.25,101.94,667003
2016-06-29,108.16,108.48,105.66,105.98,791818
2016-06-30,109.29,109.66,108.11,109.21,719336
2016-07-01,110.17,110.2,108.89,109.71,355337
2016-07-04,110.17,110.17,110.17,110.17,0
2016-07-05,109.83,110.78,108.77,109.91,531802
2016-07-06,111.44,111.55,109.46,109.46,809462
2016-07-07,113.53,114.5,111.14,111.96,592422
2016-07-08,114.15,115.89,112.86,114.08,645893
2016-07-11,115.94,116.71,114.63,115.0,795738
2016-07-12,117.76,118.207,116.0,116.17,803751
2016-07-13,117.505,119.72,116.82,118.53,637344
2016-07-14,117.78,118.69,116.935,118.39,480559
2016-07-15,117.14,118.55,116.6,117.92,311525
2016-07-18,117.47,118.26,116.661,117.91,343322
2016-07-19,116.59,118.88,116.155,117.32,391182
2016-07-20,118.24,119.899,117.25,117.28,574503
2016-07-21,116.01,118.89,115.31,118.45,463432
2016-07-22,116.25,116.47,115.07,116.07,435028
2016-07-25,114.62,116.41,114.26,116.35,756719
2016-07-26,114.27,114.96,114.05,114.2,841357
2016-07-27,115.97,116.45,114.12,114.93,928820
2016-07-28,115.03,116.0,112.05,116.0,828104
2016-07-29,117.97,119.93,115.24,115.24,880073
2016-08-01,119.5,119.55,118.12,118.12,561785
2016-08-02,118.91,119.899,117.5,119.5,586770
2016-08-03,118.58,119.85,118.32,119.05,371965
2016-08-04,121.41,121.57,118.46,118.73,549692
2016-08-05,120.25,122.98,120.0,121.62,476817
2016-08-08,120.26,120.312,118.33,120.0,365510
2016-08-09,123.33,124.06,120.81,120.81,619672
2016-08-10,123.46,124.26,121.46,123.7,364500
2016-08-11,124.09,124.718,122.99,123.28,389947
2016-08-12,123.69,123.96,122.24,123.81,233100
2016-08-15,123.39,124.43,123.22,123.81,314061
2016-08-16,122.46,123.26,121.8301,122.8,250529
2016-08-17,121.76,122.9,120.49,122.9,261278
2016-08-18,121.52,123.91,121.05,122.23,262344
2016-08-19,121.43,122.06,120.35,121.0,369444
2016-08-22,120.67,121.61,120.09,121.02,321338
2016-08-23,121.07,121.48,120.57,121.01,346735
2016-08-24,117.4,121.93,117.035,121.49,346596
2016-08-25,116.94,119.19,116.21,117.0,298097
2016-08-26,118.76,118.99,116.36,117.28,262123
2016-08-29,120.71,121.44,118.9,119.03,303057
2016-08-30,119.34,120.96,119.03,120.57,221260
2016-08-31,117.94,119.5,117.6,119.5,303737
2016-09-01,117.63,118.57,117.05,117.98,305272
2016-09-02,117.43,118.0,116.7165,118.0,328959
2016-09-05,117.43,117.43,117.43,117.43,0
2016-09-06,117.98,118.33,117.15,117.15,325284
2016-09-07,119.04,119.06,117.73,118.39,401181
2016-09-08,119.87,120.09,118.65,118.65,266837
2016-09-09,116.37,120.1,116.3,119.11,370719
2016-09-12,119.34,119.48,114.57,115.56,343308
2016-09-13,117.38,119.14,116.79,118.8,299795
2016-09-14,118.52,119.26,117.37,117.37,249612
2016-09-15,123.17,123.94,118.09,118.79,406503
2016-09-16,124.93,125.04,122.298,122.91,650238
2016-09-19,125.1,127.1,123.65,125.14,525995
2016-09-20,125.1,126.45,124.89,126.07,247596
2016-09-21,126.9,127.19,124.43,125.63,309869
2016-09-22,126.37,127.86,126.17,127.86,334204
2016-09-23,123.53,126.09,123.06,126.03,293179
2016-09-26,126.72,127.219,122.26,123.25,429545
2016-09-27,129.19,131.11,126.08,127.2,613061
2016-09-28,129.89,130.22,127.74,129.12,312802
2016-09-29,128.42,131.16,126.18,130.27,483443
2016-09-30,128.58,129.84,127.81,128.63,368169
2016-10-03,127.8,128.7,126.18,127.94,364925
2016-10-04,127.37,129.1,126.36,128.48,335862
2016-10-05,127.45,128.5,126.7,127.49,406572
2016-10-06,128.5,128.79,126.02,127.5,394353
2016-10-07,128.47,129.54,126.53,128.58,352183
2016-10-10,131.74,132.95,128.7,128.9,269224
2016-10-11,127.58,131.73,126.53,131.73,307978
2016-10-12,127.34,128.28,126.93,127.88,207038
2016-10-13,127.71,128.5,126.0501,126.75,177656
2016-10-14,127.06,128.5,126.61,128.01,199049
2016-10-17,127.95,129.37,126.391,127.0,333901
2016-10-18,129.07,131.39,127.99,128.97,194238
2016-10-19,127.87,129.67,127.12,129.5,220241
2016-10-20,125.27,127.58,123.3544,126.5,630394
2016-10-21,124.85,126.055,123.73,124.91,311778
2016-10-24,125.61,127.5,125.31,125.88,261656
2016-10-25,121.97,126.492,121.61,125.62,386717
2016-10-26,111.53,120.25,109.38,119.9,2881881
2016-10-27,103.32,104.4,95.1364,101.51,3944080
2016-10-28,105.13,106.29,101.28,103.01,1547443
2016-10-31,104.99,105.23,102.17,104.34,891429
2016-11-01,105.75,106.15,104.34,106.03,736411
2016-11-02,104.17,104.97,103.01,104.97,865116
2016-11-03,102.51,104.68,101.79,104.31,574575
2016-11-04,104.7,105.32,102.2832,102.52,612556
2016-11-07,107.34,107.85,104.81,106.29,648919
2016-11-08,107.91,108.64,105.7,106.47,369078
2016-11-09,106.02,107.559,104.16,107.07,406927
2016-11-10,107.25,107.71,105.271,107.03,565669
2016-11-11,110.01,110.24,106.55,106.72,630118
2016-11-14,110.01,111.9,108.81,111.08,767034
2016-11-15,111.59,112.04,109.56,110.02,657252
2016-11-16,111.55,112.52,110.01,111.42,647747
2016-11-17,113.6,113.95,110.96,111.98,455154
2016-11-18,113.41,114.7,113.04,113.51,817781
2016-11-21,115.81,116.11,112.92,113.12,594814
2016-11-22,111.02,116.8265,110.51,116.04,519682
2016-11-23,112.85,113.34,109.75,110.21,428394
2016-11-24,112.85,112.85,112.85,112.85,0
2016-11-25,113.67,113.98,111.4227,113.36,92319
2016-11-28,112.22,114.68,111.805,113.66,305881
2016-11-29,112.09,113.23,111.47,112.47,286319
2016-11-30,112.24,112.95,110.01,112.67,452490
2016-12-01,107.39,112.96,106.59,112.08,783031
2016-12-02,108.87,109.83,106.8,107.03,460155
2016-12-05,109.95,110.82,108.82,109.26,264961
2016-12-06,112.94,114.68,109.53,109.62,781447
2016-12-07,116.65,117.94,111.79,114.07,710069
2016-12-08,118.08,118.79,115.25,116.82,446347
2016-12-09,116.92,118.76,116.42,118.76,322991
2016-12-12,119.06,119.15,115.6,116.4,436026
2016-12-13,118.66,120.89,118.04,119.61,385445
2016-12-14,119.2,120.36,118.02,118.23,383777
2016-12-15,118.67,120.79,118.18,119.02,290545
2016-12-16,117.54,119.44,117.31,118.65,584686
2016-12-19,116.77,118.36,116.33,117.54,450405
2016-12-20,113.1,117.69,112.12,116.5,720762
2016-12-21,113.56,114.73,112.77,112.77,350667
2016-12-22,111.55,113.3,110.37,113.3,343636
2016-12-23,112.38,113.08,110.496,111.76,142523
2016-12-26,112.38,112.38,112.38,112.38,0
2016-12-27,113.74,113.95,112.05,112.37,195803
2016-12-28,112.78,114.3,112.53,113.7,160174
2016-12-29,113.58,114.36,110.82,112.74,179566
2016-12-30,112.68,113.99,112.26,113.6,166052
2017-01-02,112.68,112.68,112.68,112.68,0
2017-01-03,112.36,114.4082,111.48,112.56,284401
2017-01-04,115.74,115.97,112.32,113.02,336089
2017-01-05,114.81,116.05,113.7,115.9,383035
2017-01-06,115.42,115.9179,114.77,115.05,268868
2017-01-09,117.11,117.71,114.67,115.62,338873
2017-01-10,112.24,114.71,110.0,112.48,830602
2017-01-11,111.27,112.95,109.83,112.35,492852
2017-01-12,112.37,112.5,110.205,110.99,278757
2017-01-13,115.67,115.73,112.22,112.87,371449
2017-01-16,115.67,115.67,115.67,115.67,0
2017-01-17,114.02,115.488,113.92,114.69,272142
2017-01-18,113.27,114.82,112.91,114.82,235792
2017-01-19,112.21,113.64,111.62,113.47,387372
2017-01-20,111.84,112.3,110.8306,112.0,388409
2017-01-23,111.57,112.6,110.26,111.6,367884
2017-01-24,112.3,112.6,110.45,111.82,302975
2017-01-25,114.82,115.68,113.2,113.43,404601
2017-01-26,106.09,116.49,105.13,116.49,1243453
2017-01-27,108.85,110.46,105.75,105.75,763795
2017-01-30,106.15,108.01,105.38,108.0,574818
2017-01-31,106.37,107.0,105.16,106.3,454160
2017-02-01,105.59,106.76,104.9,106.28,467465
2017-02-02,104.1,105.08,103.53,104.55,882904
2017-02-03,104.96,105.93,103.82,104.85,734225
2017-02-06,110.5,111.22,105.11,105.11,1240536
2017-02-07,109.94,111.82,109.35,111.21,456084
2017-02-08,108.73,110.38,108.42,109.9,271353
2017-02-09,108.45,109.44,107.33,109.0,372849
2017-02-10,108.64,109.0,107.65,108.36,576590
2017-02-13,107.38,108.83,107.33,108.04,233693
2017-02-14,108.96,109.48,107.6,107.6,362340
2017-02-15,110.62,110.7,108.215,108.7,453680
2017-02-16,114.25,114.4,110.61,110.98,725334
2017-02-17,116.57,116.92,112.2,114.01,548470
2017-02-20,116.57,116.57,116.57,116.57,0
2017-02-21,117.81,118.16,116.29,117.15,430370
2017-02-22,117.0,118.15,116.92,117.98,167751
2017-02-23,116.89,117.22,114.3601,117.03,289271
2017-02-24,117.14,117.5,114.2836,116.0,207216
2017-02-27,117.94,118.84,116.545,117.36,716894
2017-02-28,117.97,118.71,116.83,117.92,319617
2017-03-01,121.29,121.83,118.02,119.16,417015
2017-03-02,120.05,122.1764,119.8,121.75,319503
2017-03-03,120.73,121.72,119.41,119.93,191501
2017-03-06,119.79,120.29,118.0501,119.28,258573
2017-03-07,120.03,120.75,118.6625,119.08,315651
2017-03-08,120.13,121.06,119.55,120.28,207563
2017-03-09,120.17,120.83,119.8,120.23,177796
2017-03-10,121.21,121.34,119.77,120.51,222663
2017-03-13,121.69,121.86,120.39,121.43,250883
2017-03-14,120.53,122.22,120.25,122.22,164237
2017-03-15,122.97,123.385,120.43,120.77,234999
2017-03-16,122.91,123.2,121.84,123.0,138641
2017-03-17,123.97,124.68,122.7573,123.17,412350
2017-03-20,123.59,124.41,122.5201,123.97,172062
2017-03-21,122.27,124.83,122.21,124.18,249388
2017-03-22,123.47,123.66,121.86,122.36,232773
2017-03-23,123.75,125.49,122.13,123.11,331623
2017-03-24,124.89,125.995,124.17,124.17,180464
2017-03-27,125.26,125.665,122.93,123.7,245891
2017-03-28,125.05,125.55,124.07,124.82,345099
2017-03-29,124.88,125.85,124.21,124.79,278875
2017-03-30,125.0,126.035,124.57,125.0,267802
2017-03-31,125.2,125.915,124.45,124.75,435487
2017-04-03,125.05,125.58,123.71,125.23,320809
2017-04-04,124.08,126.26,123.6,125.15,315229
2017-04-05,123.4,125.31,123.28,124.75,295192
2017-04-06,125.54,125.9,124.095,125.5,278644
2017-04-07,125.49,126.06,124.69,124.97,156290
2017-04-10,125.16,126.39,124.7601,125.4,172127
2017-04-11,125.87,125.99,124.2977,124.89,167840
2017-04-12,125.48,126.17,125.27,125.87,150936
2017-04-13,124.61,125.81,124.27,125.16,144238
2017-04-14,124.61,124.61,124.61,124.61,0
2017-04-17,120.73,122.0,119.13,122.0,592725
2017-04-18,121.17,121.44,117.365,120.44,232908
2017-04-19,123.12,123.67,121.26,121.26,273714
2017-04-20,125.21,125.9,122.6,123.43,234591
2017-04-21,125.03,125.17,124.05,125.07,177820
2017-04-24,129.25,130.43,126.19,126.19,384484
2017-04-25,129.16,130.26,128.51,129.66,246519
2017-04-26,130.08,130.785,129.4,130.04,177989
2017-04-27,130.92,131.68,128.23,130.47,231925
2017-04-28,130.32,131.68,129.8,131.26,221717
2017-05-01,133.57,133.7,130.09,130.5,330386
2017-05-02,134.28,134.82,133.695,134.3,280309
2017-05-03,129.89,134.15,129.68,134.15,552012
2017-05-04,130.81,130.89,123.6,127.71,846979
2017-05-05,133.03,134.81,131.63,132.13,329944
2017-05-08,130.78,133.97,130.02,132.3,350418
2017-05-09,130.88,132.039,129.81,130.65,246945
2017-05-10,131.8,131.825,129.83,130.63,166914
2017-05-11,130.85,131.59,129.55,131.33,181572
2017-05-12,131.42,131.97,130.28,130.28,181400
2017-05-15,134.51,134.71,131.06,131.5,346432
2017-05-16,133.84,133.99,132.03,133.64,337044
2017-05-17,130.54,132.84,130.47,132.29,316260
2017-05-18,133.24,133.88,129.8,129.96,508081
2017-05-19,134.43,134.9099,132.63,134.0,236498
2017-05-22,135.8,137.0,134.5,134.5,385183
2017-05-23,134.74,136.625,134.55,136.62,224818
2017-05-24,134.9,135.44,134.105,135.0,422290
2017-05-25,135.88,136.735,134.39,135.33,282062
2017-05-26,138.59,139.021,135.69,135.69,461131
2017-05-29,138.59,138.59,138.59,138.59,0
2017-05-30,139.72,140.62,138.2,138.2,400178
2017-05-31,137.43,141.24,137.34,139.74,336098
2017-06-01,141.0,141.86,137.45,137.45,318574
2017-06-02,141.55,142.49,140.61,141.12,300771
2017-06-05,141.81,142.95,140.85,141.98,153727
2017-06-06,142.15,143.0,140.0,141.46,488723
2017-06-07,142.06,142.9989,141.52,142.63,291161
2017-06-08,142.84,143.75,141.59,143.0,609735
2017-06-09,141.23,145.5799,139.79,143.28,346231
2017-06-12,139.97,141.085,134.8,139.94,534058
2017-06-13,140.65,141.79,139.62,140.43,352094
2017-06-14,142.3,143.71,140.67,141.48,241812
2017-06-15,142.88,143.29,140.288,141.01,215161
2017-06-16,143.39,143.49,142.14,142.75,293856
2017-06-19,145.94,146.32,143.85,144.17,175870
2017-06-20,144.46,147.45,144.13,146.24,245271
2017-06-21,145.5,146.0,143.541,144.49,170028
2017-06-22,144.73,145.75,143.62,145.06,293761
2017-06-23,144.49,145.58,144.29,144.98,259200
2017-06-26,142.78,145.4,142.59,144.49,278431
2017-06-27,140.47,142.72,139.65,142.72,318361
2017-06-28,142.41,143.1,140.92,141.25,278714
2017-06-29,140.24,142.39,139.49,142.39,218284
2017-06-30,143.3,144.07,139.99,140.86,460611
2017-07-03,142.29,145.5,141.48,144.82,140464
2017-07-04,142.29,142.29,142.29,142.29,0
2017-07-05,142.38,143.5,141.765,142.84,201400
2017-07-06,139.96,143.19,139.55,141.37,248553
2017-07-07,142.05,142.6,139.77,140.22,139908
2017-07-10,141.15,142.47,140.0,142.12,298932
2017-07-11,142.06,142.9,141.06,141.44,320140
2017-07-12,144.08,145.28,142.85,143.21,183436
2017-07-13,142.99,144.5,142.22,144.5,218631
2017-07-14,145.07,146.06,142.7,143.3,195051
2017-07-17,144.04,145.955,142.82,145.5,168029
2017-07-18,144.34,145.25,143.19,143.71,218568
2017-07-19,144.55,145.69,143.995,144.92,279274
2017-07-20,144.3,145.21,144.06,144.8,237163
2017-07-21,144.1,145.2,142.91,144.08,290782
2017-07-24,147.3,147.39,143.93,144.1,217200
2017-07-25,148.3,149.34,147.46,147.82,580889
2017-07-26,145.08,149.11,145.02,148.56,731352
2017-07-27,142.97,145.23,141.56,144.02,687741
2017-07-28,146.25,147.54,142.221,143.01,375370
2017-07-31,148.09,148.42,146.01,147.02,339038
2017-08-01,146.78,148.91,146.61,148.85,263206
2017-08-02,146.44,146.8,144.63,146.8,318116
2017-08-03,147.89,147.9,144.5146,146.32,284485
2017-08-04,151.01,151.22,148.33,148.63,397836
2017-08-07,153.35,153.44,151.1689,151.67,249455
2017-08-08,155.87,157.41,152.74,153.3,417593
2017-08-09,155.85,156.89,154.71,155.1,369056
2017-08-10,150.01,156.2,149.94,155.35,382660
2017-08-11,151.37,152.31,149.88,150.66,218394
2017-08-14,154.26,154.4,152.41,152.6,165916
2017-08-15,154.51,155.29,153.55,154.73,174102
2017-08-16,155.16,155.68,154.095,155.27,254386
2017-08-17,153.7,156.24,153.63,155.16,125036
2017-08-18,152.14,153.58,151.95,153.58,253695
2017-08-21,153.32,153.69,151.93,152.15,307721
2017-08-22,154.99,155.59,152.64,153.0,281986
2017-08-23,152.9,154.925,152.75,154.76,215339
2017-08-24,148.93,153.81,148.76,153.31,518920
2017-08-25,147.67,149.67,147.1331,149.67,241826
2017-08-28,147.9,149.12,147.67,147.8,295334
2017-08-29,145.39,147.1,144.64,145.98,491437
2017-08-30,147.48,147.54,144.01,145.78,441172
2017-08-31,150.8,150.89,147.65,147.68,237878
2017-09-01,151.06,151.59,150.1,150.85,231401
2017-09-04,151.06,151.06,151.06,151.06,0
2017-09-05,150.51,151.61,148.8,150.57,566240
2017-09-06,151.61,152.16,150.14,150.92,283977
2017-09-07,153.85,153.88,151.43,152.08,244534
2017-09-08,156.9,157.88,153.64,153.64,218161
2017-09-11,157.81,158.13,157.07,157.17,316973
2017-09-12,157.91,158.28,156.5,158.28,170037
2017-09-13,158.46,159.25,154.64,157.38,263772
2017-09-14,158.87,159.8,157.64,158.75,257595
2017-09-15,158.58,158.85,157.87,158.85,571195
2017-09-18,157.9,158.83,157.23,157.93,273081
2017-09-19,157.1,158.605,155.57,158.54,234555
2017-09-20,157.42,157.92,156.53,157.32,191715
2017-09-21,159.79,160.1,158.36,158.91,287244
2017-09-22,163.96,164.6,159.51,160.01,355780
2017-09-25,160.31,164.5174,158.71,164.2,280781
2017-09-26,160.61,161.05,159.77,160.53,195045
2017-09-27,163.72,163.88,161.05,161.41,253371
2017-09-28,162.34,163.96,161.6,163.96,273790
2017-09-29,168.6,171.0,164.42,164.68,570036
2017-10-02,169.86,171.39,168.7,168.93,361146
2017-10-03,168.78,170.825,167.825,170.12,334607
2017-10-04,171.8,171.95,168.71,169.74,250462
2017-10-05,173.65,174.14,170.75,172.31,278254
2017-10-06,174.88,175.6,173.1,173.37,208368
2017-10-09,173.99,175.715,173.63,175.59,219521
2017-10-10,172.18,173.87,171.49,173.87,293859
2017-10-11,172.66,172.9299,171.655,172.39,284881
2017-10-12,173.0,173.595,170.6,173.59,364130
2017-10-13,173.85,175.48,172.12,172.6,141223
2017-10-16,170.55,172.92,170.1,171.66,295837
2017-10-17,172.47,172.64,170.938,171.0,167995
2017-10-18,172.95,173.75,171.91,172.97,174769
2017-10-19,172.21,173.37,170.57,173.0,225788
2017-10-20,174.62,175.79,172.27,173.4,209566
2017-10-23,176.0,177.755,174.53,174.98,264493
2017-10-24,176.71,177.11,174.49,175.8,279675
2017-10-25,171.37,176.72,164.8,176.72,861732
2017-10-26,179.59,180.15,170.3,177.0,1151174
2017-10-27,181.07,183.96,180.04,182.02,676567
2017-10-30,179.48,180.12,177.4,179.56,394338
2017-10-31,192.92,193.95,180.12,180.12,800012
2017-11-01,188.89,194.42,188.12,192.98,386670
2017-11-02,190.05,193.29,189.77,189.82,365074
2017-11-03,194.9,195.02,190.33,190.33,320979
2017-11-06,196.55,198.29,195.14,195.18,348991
2017-11-07,197.21,198.0,194.95,197.11,176487
2017-11-08,196.97,197.791,192.615,193.9,379927
2017-11-09,195.54,197.28,194.83,196.93,213486
2017-11-10,195.21,196.2,193.59,195.53,176495
2017-11-13,195.13,196.0,193.36,193.36,464623
2017-11-14,193.75,196.08,193.11,195.0,344240
2017-11-15,193.11,194.17,190.07,193.61,342547
2017-11-16,194.91,196.48,193.36,193.79,291553
2017-11-17,194.32,194.88,191.44,194.56,448782
2017-11-20,195.59,200.0,195.11,200.0,409163
2017-11-21,199.58,199.61,196.31,197.22,352850
2017-11-22,198.86,199.75,197.01,199.7,280671
2017-11-23,198.86,198.86,198.86,198.86,0
2017-11-24,199.74,199.98,198.5588,199.63,85790
2017-11-27,198.45,200.28,198.09,199.98,289165
2017-11-28,197.33,199.0599,194.61,198.71,808604
2017-11-29,194.15,198.82,193.0,197.86,419165
2017-11-30,194.84,196.18,193.08,195.15,354939
2017-12-01,194.6,195.26,189.26,195.0,353377
2017-12-04,189.57,196.54,189.45,196.52,532458
2017-12-05,187.96,193.03,187.34,189.2,379090
2017-12-06,187.0,189.26,186.72,187.71,261679
2017-12-07,187.91,190.53,187.54,187.54,355093
2017-12-08,191.36,191.4,187.95,188.01,273136
2017-12-11,193.43,193.84,191.08,191.36,258836
2017-12-12,192.94,195.13,192.44,194.06,191913
2017-12-13,193.06,193.86,191.7401,193.02,177320
2017-12-14,188.44,194.74,188.1825,193.53,292909
2017-12-15,188.71,191.22,188.14,189.42,391522
2017-12-18,190.07,191.375,189.05,190.01,233650
2017-12-19,193.89,194.01,190.705,190.91,229839
2017-12-20,193.69,194.865,192.31,193.82,141592
2017-12-21,190.63,195.65,190.05,194.95,198355
2017-12-22,191.64,191.8,190.06,190.92,148693
2017-12-25,191.64,191.64,191.64,191.64,0
2017-12-26,189.54,191.46,189.29,191.31,128039
2017-12-27,190.42,191.62,188.5501,189.96,237082
2017-12-28,190.55,190.8299,189.62,190.5,127741
2017-12-29,187.41,190.81,187.01,190.56,189698
2018-01-01,187.41,187.41,187.41,187.41,0
2018-01-02,192.49,193.355,188.05,188.13,233813
2018-01-03,195.82,196.48,192.53,193.29,208882
2018-01-04,199.25,200.14,197.274,198.0,300923
2018-01-05,202.32,202.96,200.78,200.78,277387
2018-01-08,207.8,211.34,204.67,208.24,387478
2018-01-09,209.76,210.15,206.82,209.11,234945
2018-01-10,208.14,209.76,206.541,209.57,166431
2018-01-11,210.15,210.24,207.5,209.61,215975
2018-01-12,215.11,216.1534,210.36,210.72,283376
2018-01-15,215.11,215.11,215.11,215.11,0
2018-01-16,218.09,219.11,216.0,216.69,558672
2018-01-17,224.13,225.24,217.58,219.11,535188
2018-01-18,225.89,228.08,224.0,224.76,332510
