Date,Close,High,Low,Open,Volume
2016-11-24,67.7,67.7,67.7,67.7,0
2016-11-25,67.91,68.01,67.18,67.99,220889
2016-11-28,67.4,67.8,67.2,67.57,548290
2016-11-29,67.48,67.84,67.17,67.55,403099
2016-11-30,66.91,67.93,66.51,67.67,733130
2016-12-01,65.46,67.32,65.25,66.97,1391371
2016-12-02,64.87,65.68,64.785,65.43,621327
2016-12-05,64.61,65.24,64.46,65.19,789878
2016-12-06,65.0,65.11,64.33,64.69,854589
2016-12-07,65.78,65.95,64.83,65.13,1093751
2016-12-08,65.38,66.06,65.295,65.63,722303
2016-12-09,65.68,65.79,65.17,65.47,411377
2016-12-12,65.12,65.79,64.57,65.68,658558
2016-12-13,65.65,65.92,65.03,65.14,776068
2016-12-14,65.44,66.18,65.35,65.67,770126
2016-12-15,64.9,65.85,64.78,65.47,774922
2016-12-16,64.22,65.43,64.11,65.11,1268952
2016-12-19,64.91,65.62,64.3,64.48,513148
2016-12-20,65.33,65.36,64.94,65.06,468150
2016-12-21,65.55,65.71,64.955,65.41,559204
2016-12-22,65.25,65.79,65.1,65.45,551152
2016-12-23,65.39,65.65,65.22,65.35,266083
2016-12-26,65.39,65.39,65.39,65.39,0
2016-12-27,65.54,65.65,65.16,65.45,173577
2016-12-28,64.8,65.91,64.76,65.56,361629
2016-12-29,64.77,65.16,64.43,64.87,332174
2016-12-30,64.0,65.2,63.71,65.04,501815
2017-01-02,64.0,64.0,64.0,64.0,0
2017-01-03,64.7,65.11,63.91,64.64,689793
2017-01-04,65.93,66.22,64.68,64.68,959560
2017-01-05,66.29,66.355,65.33,65.58,808866
2017-01-06,65.89,66.65,65.8,66.39,1238658
2017-01-09,65.42,65.89,65.2,65.64,850615
2017-01-10,64.5,65.27,63.81,65.11,1806109
2017-01-11,65.7,65.73,64.39,64.76,893160
2017-01-12,66.12,66.21,65.13,65.33,737708
2017-01-13,65.5,66.76,65.48,66.21,509047
2017-01-16,65.5,65.5,65.5,65.5,0
2017-01-17,65.87,66.1,64.93,65.13,653723
