Date,Close,High,Low,Open,Volume
2016-03-10,31.25,31.51,30.7,30.9,7588874
2016-03-11,31.52,32.035,31.475,31.51,7747237
2016-03-14,32.41,32.675,31.57,31.65,7123702
2016-03-15,32.48,32.87,32.18,32.34,5374000
2016-03-16,32.79,32.91,32.2,32.49,5080390
2016-03-17,32.6,33.08,32.02,32.68,6275617
2016-03-18,32.2,32.68,31.765,32.68,11477107
2016-03-21,32.04,32.32,31.81,32.23,3060517
2016-03-22,32.54,32.57,31.86,31.89,4683562
2016-03-23,32.58,32.81,32.42,32.48,4115875
2016-03-24,32.21,32.58,31.91,32.44,3764407
2016-03-25,32.21,32.21,32.21,32.21,0
2016-03-28,32.14,32.335,31.71,32.1,3263309
2016-03-29,33.24,33.355,32.2458,32.27,6150603
2016-03-30,34.07,34.29,33.51,33.6,8355067
2016-03-31,33.84,34.5,33.7,33.98,7040449
2016-04-01,34.42,34.53,33.545,33.81,4998460
2016-04-04,34.23,34.66,33.955,34.42,4823265
2016-04-05,33.71,34.35,33.6,33.91,5673361
2016-04-06,34.0,34.175,33.54,33.89,4550220
2016-04-07,33.42,33.97,33.31,33.87,5795968
2016-04-08,33.97,34.16,33.52,33.7,4591958
2016-04-11,33.41,34.38,33.41,34.3,4487159
2016-04-12,33.48,33.66,33.03,33.43,5235925
2016-04-13,35.16,35.3,33.85,33.92,8358487
2016-04-14,34.91,35.29,34.78,35.29,3898193
2016-04-15,34.57,35.07,34.34,35.02,5357160
2016-04-18,35.44,35.45,34.13,34.56,4526670
2016-04-19,35.21,35.6,34.8,35.48,4159919
2016-04-20,35.25,35.445,34.9273,35.34,3502252
2016-04-21,35.19,35.44,34.96,35.17,3113908
2016-04-22,34.65,35.43,34.52,34.87,4673165
2016-04-25,34.92,34.96,34.56,34.61,2743370
2016-04-26,35.21,35.43,34.9906,35.08,3566958
2016-04-27,34.37,35.13,33.83,34.93,6867181
2016-04-28,33.9,34.87,33.78,34.24,5250207
2016-04-29,34.47,34.575,33.55,33.6,6444496
2016-05-02,34.58,34.75,33.94,34.7,7586322
2016-05-03,34.11,34.59,33.94,34.16,4309551
2016-05-04,34.28,34.34,33.61,33.82,5769819
2016-05-05,34.91,35.21,34.17,34.34,9968848
2016-05-06,37.87,38.0,36.66,36.99,19055942
2016-05-09,37.15,37.87,36.82,37.79,10815016
2016-05-10,36.41,37.27,36.06,37.23,14277764
2016-05-11,37.11,37.33,36.46,36.61,10242695
2016-05-12,37.91,37.99,37.05,37.17,8132287
2016-05-13,38.29,38.98,37.99,38.0,10209848
2016-05-16,39.39,39.48,38.31,38.45,7785309
2016-05-17,38.12,39.35,37.63,39.1,10669626
2016-05-18,38.47,38.72,37.86,37.98,7680492
2016-05-19,37.8,38.37,37.54,38.23,7602458
2016-05-20,37.53,37.9434,37.16,37.81,11641830
2016-05-23,37.73,37.995,37.31,37.63,5634642
2016-05-24,39.02,39.035,37.78,37.92,7620574
2016-05-25,38.95,39.55,38.6,39.19,7681127
2016-05-26,39.095,39.4,38.47,38.91,8255722
2016-05-27,39.34,39.99,39.07,39.13,6266336
2016-05-30,39.34,39.34,39.34,39.34,0
2016-05-31,39.26,39.69,39.13,39.54,8466742
2016-06-01,38.65,39.29,38.51,39.26,8432241
2016-06-02,38.69,38.752,38.21,38.72,6581525
2016-06-03,37.81,38.91,37.63,38.69,9685230
2016-06-06,37.76,37.805,36.83,37.65,7727265
2016-06-07,38.13,38.5,37.94,37.95,7315913
2016-06-08,38.12,38.2399,37.54,38.1,11260501
2016-06-09,38.54,39.02,37.95,37.99,23555740
2016-06-10,37.77,38.45,37.535,38.13,13435025
2016-06-13,37.63,38.21,37.36,37.53,7169483
2016-06-14,38.41,38.56,37.24,37.46,19995464
2016-06-15,38.33,38.82,38.02,38.46,10464780
2016-06-16,39.03,39.15,38.0001,38.25,10064275
2016-06-17,38.08,39.05,37.83,39.03,13336367
2016-06-20,38.69,38.96,38.36,38.56,9354231
2016-06-21,38.66,39.23,38.56,38.75,7156128
2016-06-22,38.32,38.89,38.21,38.74,4724984
2016-06-23,38.92,39.06,38.4,38.66,5674095
2016-06-24,36.98,38.05,36.82,37.5,23589159
2016-06-27,36.15,36.66,35.77,36.6,9340506
2016-06-28,37.18,37.215,36.4,36.66,6306628
2016-06-29,38.02,38.25,37.5,37.81,7641766
2016-06-30,39.63,39.98,38.1351,38.23,15052960
2016-07-01,39.61,40.705,39.4175,39.69,8179250
2016-07-04,39.61,39.61,39.61,39.61,0
2016-07-05,40.15,40.15,39.28,39.4,7336655
2016-07-06,40.51,40.59,39.53,39.78,9232698
2016-07-07,40.39,40.77,40.14,40.52,6273067
2016-07-08,41.29,41.32,40.42,40.64,6617357
2016-07-11,42.2,42.26,41.17,41.44,14715566
2016-07-12,42.66,42.75,41.88,42.41,10545075
2016-07-13,42.11,43.05,42.045,42.79,11462318
2016-07-14,41.85,42.53,41.66,42.36,9624916
2016-07-15,42.2,42.23,41.75,41.96,5083640
2016-07-18,42.14,42.44,42.05,42.4,5927860
2016-07-19,41.52,42.07,41.4,42.0,9314028
2016-07-20,41.38,41.705,41.22,41.68,5973714
2016-07-21,41.27,41.82,41.06,41.41,6440267
2016-07-22,41.44,41.68,40.93,41.35,4454531
2016-07-25,42.4,42.63,41.6,41.96,9409834
2016-07-26,41.56,42.67,41.19,42.4,8253679
2016-07-27,40.89,41.64,40.79,41.52,13737820
2016-07-28,40.27,40.64,40.05,40.29,11111987
2016-07-29,40.16,40.88,39.73,40.3,13731035
2016-08-01,40.07,40.52,39.97,40.39,6581742
2016-08-02,39.75,40.24,39.53,40.07,6677419
2016-08-03,40.38,40.75,39.63,39.64,8760426
2016-08-04,40.83,41.105,40.53,40.94,10976806
2016-08-05,40.56,42.45,40.01,42.25,20866573
2016-08-08,40.61,40.91,40.45,40.73,8080238
2016-08-09,41.25,41.53,40.45,40.52,8535307
2016-08-10,41.1,41.51,41.0,41.14,5463528
2016-08-11,41.31,41.71,41.14,41.14,6542351
2016-08-12,41.14,41.3,40.83,41.14,6413933
2016-08-15,41.48,41.99,41.27,41.61,5800002
2016-08-16,39.31,40.75,39.29,40.25,26068591
2016-08-17,39.88,39.96,39.335,39.55,11513547
2016-08-18,40.02,40.32,39.84,39.99,7273083
2016-08-19,39.98,40.29,39.78,40.13,6064305
2016-08-22,40.12,40.17,39.81,39.99,4581906
2016-08-23,40.64,40.72,40.23,40.23,6391230
2016-08-24,40.67,40.75,40.44,40.68,5037760
2016-08-25,40.99,41.005,40.4,40.47,7901460
2016-08-26,41.05,41.21,40.65,40.95,6890846
2016-08-29,41.29,41.6,41.02,41.11,5917403
2016-08-30,41.58,41.625,41.13,41.33,5658039
2016-08-31,41.37,41.565,41.12,41.41,5751171
2016-09-01,42.15,42.28,41.41,41.44,7821223
2016-09-02,42.8,43.1,42.23,42.29,8730695
2016-09-05,42.8,42.8,42.8,42.8,0
2016-09-06,43.51,43.685,42.6,43.0,13585958
2016-09-07,43.38,44.23,43.23,43.74,9687107
2016-09-08,43.3,43.38,42.73,43.36,8130062
2016-09-09,42.29,43.15,42.29,42.79,8149637
2016-09-12,43.46,43.54,41.85,41.95,11055501
2016-09-13,43.41,43.57,42.791,43.22,9134971
2016-09-14,43.66,44.03,43.43,43.48,7776127
2016-09-15,44.59,44.76,43.5,43.62,12342033
2016-09-16,44.42,44.67,44.05,44.67,40786800
2016-09-19,44.12,44.84,44.0,44.58,8135828
2016-09-20,44.13,44.78,44.1,44.26,6055798
2016-09-21,44.67,44.89,43.85,44.89,9032909
2016-09-22,44.51,45.12,44.41,44.86,5873362
2016-09-23,44.36,45.1192,44.1,44.98,8694746
2016-09-26,43.98,44.34,43.93,44.22,4426552
2016-09-27,44.21,44.27,43.665,43.91,8861960
2016-09-28,44.16,44.42,43.76,44.2,5579745
2016-09-29,44.21,44.425,43.83,44.15,8464849
2016-09-30,44.3,44.455,43.985,44.37,7844473
2016-10-03,44.1,44.55,43.96,44.3,5452284
2016-10-04,44.13,44.35,43.78,44.2,5786489
2016-10-05,44.53,44.61,43.99,44.1,5806981
2016-10-06,43.99,44.6,43.76,44.55,6222544
2016-10-07,43.92,44.47,43.72,44.09,5604240
2016-10-10,43.79,44.24,43.7,43.96,4564429
2016-10-11,42.9,43.64,42.51,43.56,7005641
2016-10-12,43.33,43.405,42.7,42.79,5586495
2016-10-13,43.16,43.43,42.63,42.98,4186362
2016-10-14,43.69,44.33,43.41,43.57,8669042
2016-10-17,43.53,43.7,43.33,43.63,4725816
2016-10-18,44.18,44.75,43.96,44.01,7676348
2016-10-19,43.79,44.29,43.72,44.23,4531099
2016-10-20,44.32,44.39,43.52,43.92,4867284
2016-10-21,44.54,44.65,43.91,44.32,4296680
2016-10-24,45.47,45.49,44.65,44.9,6608280
2016-10-25,45.06,45.55,44.96,45.53,3680443
2016-10-26,44.44,45.01,44.4,44.95,4894599
2016-10-27,43.72,44.82,43.7,44.65,5590624
2016-10-28,43.32,43.86,42.96,43.64,8982040
2016-10-31,43.17,43.63,43.0,43.42,7173977
2016-11-01,42.6,43.37,42.425,43.27,11286754
2016-11-02,42.6,43.0899,42.26,42.63,7792851
2016-11-03,43.37,43.67,42.6325,42.96,12822720
2016-11-04,41.7,43.245,40.86,41.04,18751864
2016-11-07,41.09,42.56,40.86,42.52,17854249
2016-11-08,41.01,41.49,40.82,41.01,15018801
2016-11-09,40.15,40.7,39.35,40.19,13194347
2016-11-10,38.7,40.4,38.47,40.35,15002507
2016-11-11,39.41,39.45,38.23,38.43,10626514
2016-11-14,37.77,39.53,37.7402,39.21,14885815
2016-11-15,38.53,39.14,37.94,38.0,13211748
2016-11-16,38.97,39.045,38.1401,38.51,8134064
2016-11-17,39.94,40.19,38.95,39.07,11680285
2016-11-18,38.39,40.2,38.13,39.92,18679106
2016-11-21,38.43,38.64,37.755,38.58,11460194
2016-11-22,37.17,38.49,36.89,38.43,22636221
2016-11-23,37.26,37.545,36.32,36.55,11775710
2016-11-24,37.26,37.26,37.26,37.26,0
2016-11-25,37.22,37.58,37.2,37.45,3206319
2016-11-28,37.37,37.73,37.28,37.37,5779979
2016-11-29,37.95,38.03,37.06,37.3,9710752
2016-11-30,36.61,38.16,36.58,38.06,12091476
2016-12-01,35.58,36.73,35.46,36.65,12374430
2016-12-02,35.71,36.02,35.12,35.66,7256514
2016-12-05,36.48,36.58,35.89,36.01,8661522
2016-12-06,36.7,37.04,36.39,36.6,7291103
2016-12-07,37.45,37.55,36.69,36.74,7164769
2016-12-08,37.39,37.62,37.18,37.45,7015539
2016-12-09,36.79,37.39,36.35,37.2,9203144
2016-12-12,37.17,37.31,36.56,36.77,5379929
2016-12-13,37.32,38.16,37.19,37.39,9555859
2016-12-14,36.74,37.28,36.12,37.23,13216431
2016-12-15,36.99,37.45,36.61,36.9,6676578
2016-12-16,36.47,37.23,36.32,37.05,7632369
2016-12-19,36.63,36.785,35.86,36.33,4941171
2016-12-20,36.83,37.2,36.64,36.67,5730884
2016-12-21,36.9,37.16,36.57,36.92,6008724
2016-12-22,36.44,36.94,36.26,36.9,5128900
2016-12-23,36.5,36.75,36.4,36.44,2713883
2016-12-26,36.5,36.5,36.5,36.5,0
2016-12-27,36.53,36.8,36.47,36.55,2552688
2016-12-28,36.43,36.93,36.22,36.66,4925979
2016-12-29,36.48,36.78,36.29,36.5,3855667
2016-12-30,36.11,36.56,35.95,36.53,5091052
2017-01-02,36.11,36.11,36.11,36.11,0
2017-01-03,36.64,36.79,36.18,36.44,8360626
2017-01-04,37.36,37.53,36.64,36.77,7643033
2017-01-05,37.94,38.265,37.39,37.5,9814411
2017-01-06,37.91,38.19,37.82,37.95,8365085
2017-01-09,37.7,38.16,37.37,38.09,5432644
2017-01-10,38.38,38.49,37.49,37.67,7640974
2017-01-11,39.2,39.28,38.3,38.47,9481844
2017-01-12,39.13,39.4,38.56,38.99,7859976
2017-01-13,38.95,39.36,38.59,38.68,6372891
2017-01-16,38.95,38.95,38.95,38.95,0
2017-01-17,38.95,39.24,38.67,38.95,5458424
2017-01-18,39.08,39.13,38.71,39.0,4404867
2017-01-19,38.86,39.15,38.81,39.05,4611922
2017-01-20,38.97,39.25,38.65,39.01,6106829
2017-01-23,38.53,39.11,38.49,38.96,5130851
2017-01-24,39.1,39.15,38.375,38.56,8364712
2017-01-25,39.56,39.59,39.12,39.38,5079952
2017-01-26,39.47,39.69,39.32,39.68,3206357
2017-01-27,39.61,39.7283,39.41,39.68,5050523
2017-01-30,39.61,39.76,39.46,39.57,5838228
2017-01-31,40.21,40.28,39.52,39.6,10039985
2017-02-01,40.47,40.56,39.15,40.32,10384669
2017-02-02,40.47,40.6,40.03,40.46,6112513
2017-02-03,40.01,40.73,39.9,40.71,9142796
2017-02-06,40.19,40.22,39.65,40.04,8967755
2017-02-07,40.05,40.65,39.85,40.22,9390760
2017-02-08,39.19,40.12,39.15,40.1,12140740
2017-02-09,39.73,39.78,38.93,39.41,15752247
2017-02-10,47.23,47.639,44.93,45.0,51703513
2017-02-13,45.7,46.7,45.39,46.04,26382661
2017-02-14,44.98,45.84,44.75,45.25,15305660
2017-02-15,45.48,45.63,44.47,44.72,11280785
2017-02-16,45.39,45.65,45.065,45.37,8534848
2017-02-17,45.33,45.44,44.93,45.4,5442092
2017-02-20,45.33,45.33,45.33,45.33,0
2017-02-21,45.34,45.75,45.31,45.41,6674982
2017-02-22,45.23,45.425,44.68,45.05,6311594
2017-02-23,45.08,45.39,44.6,45.3,5617262
2017-02-24,45.55,45.625,44.84,44.94,5992237
2017-02-27,45.69,46.07,45.015,45.33,5205717
2017-02-28,45.13,45.95,44.945,45.5,9161090
2017-03-01,47.14,47.33,45.18,45.47,15286335
2017-03-02,46.68,47.27,46.56,47.13,7556131
2017-03-03,47.07,47.155,46.5,46.55,5057702
2017-03-06,47.81,47.91,46.75,46.75,8143898
2017-03-07,48.06,48.36,47.57,47.73,8044489
2017-03-08,48.58,48.77,48.0,48.12,6803365
2017-03-09,49.02,49.09,48.53,48.67,7193022
2017-03-10,49.2,49.57,48.8,49.33,6812249
2017-03-13,49.5,49.7,49.13,49.29,7133042
2017-03-14,49.08,49.35,48.955,49.21,6286746
2017-03-15,49.22,49.44,48.62,49.06,5749186
2017-03-16,49.1,49.46,48.93,49.3,4771319
2017-03-17,49.13,49.39,48.86,49.39,7888683
2017-03-20,48.96,49.39,48.58,49.16,4627228
2017-03-21,48.22,49.445,48.17,49.1,9737811
2017-03-22,48.68,48.72,47.8001,48.07,6831866
2017-03-23,48.78,48.88,48.13,48.64,5564206
2017-03-24,49.12,49.405,48.74,48.97,5562787
2017-03-27,49.3,49.66,48.74,48.74,6153016
2017-03-28,49.76,49.98,49.1,49.235,11899958
2017-03-29,50.14,50.32,49.93,49.99,6115641
2017-03-30,50.19,50.4,50.025,50.12,6779893
2017-03-31,49.86,50.09,49.61,50.02,6801699
2017-04-03,49.53,50.0699,49.25,49.86,4992237
2017-04-04,49.04,49.5,48.88,49.37,5724924
2017-04-05,49.2,49.75,48.86,49.19,4606867
2017-04-06,49.36,49.39,48.95,49.19,3412127
2017-04-07,49.61,49.72,49.22,49.3,4050379
2017-04-10,49.04,49.64,48.87,49.5,4273297
2017-04-11,49.08,49.14,48.62,48.9,3558930
2017-04-12,48.64,49.02,48.44,48.91,3634926
2017-04-13,48.42,49.19,48.41,48.71,3906306
2017-04-14,48.42,48.42,48.42,48.42,0
2017-04-17,48.8,49.26,48.5,48.56,5390589
2017-04-18,49.17,49.365,48.51,48.62,3751327
2017-04-19,49.35,49.66,49.17,49.21,3216774
2017-04-20,49.95,50.06,49.4,49.64,3965322
2017-04-21,49.87,50.04,49.585,49.99,3352030
2017-04-24,50.88,50.91,50.36,50.5,3798185
2017-04-25,51.36,51.66,51.0,51.02,6041514
2017-04-26,51.36,51.5,50.91,51.36,4502512
2017-04-27,51.91,52.28,51.41,51.53,4145184
2017-04-28,52.25,52.27,51.51,51.9,6311751
2017-05-01,52.7,53.03,52.32,52.63,5212388
2017-05-02,53.03,53.39,52.77,53.17,4662280
2017-05-03,52.84,53.31,52.55,53.15,4775948
2017-05-04,53.1,53.38,52.46,52.97,7891776
2017-05-05,53.83,54.75,53.075,54.005,10514098
2017-05-08,53.99,54.1,53.35,53.81,5184860
2017-05-09,54.62,54.79,53.76,53.94,4718103
2017-05-10,55.99,56.23,54.96,55.26,8243695
2017-05-11,55.75,55.984,55.31,55.97,4864297
2017-05-12,56.01,56.095,55.51,55.9,3793941
2017-05-15,56.41,56.6,55.91,56.01,6882339
2017-05-16,56.78,57.299,56.46,56.71,5304627
2017-05-17,54.23,56.145,54.18,56.1,10298444
2017-05-18,55.15,55.385,53.66,53.9,9242439
2017-05-19,55.88,55.975,54.94,55.32,6032635
2017-05-22,57.12,57.23,55.76,56.2,6976629
2017-05-23,57.8,60.13,57.14,59.37,10327412
2017-05-24,58.51,58.53,56.88,57.94,7288999
2017-05-25,59.22,59.435,58.73,58.97,7899082
2017-05-26,58.28,59.2,58.01,59.16,7019197
2017-05-29,58.28,58.28,58.28,58.28,0
2017-05-30,58.58,58.67,57.77,58.48,5037565
2017-05-31,58.58,58.81,58.12,58.6,9548017
2017-06-01,59.56,59.57,58.7,58.81,10169619
2017-06-02,59.65,59.74,59.02,59.65,4950727
2017-06-05,59.8,60.46,59.56,59.76,3818464
2017-06-06,59.84,60.24,59.441,59.93,3923096
2017-06-07,60.53,60.85,60.02,60.06,6441443
2017-06-08,60.55,60.69,59.56,60.65,6513671
2017-06-09,58.03,61.1,56.95,60.63,12887995
2017-06-12,56.76,57.1689,55.41,57.06,16120535
2017-06-13,57.9,58.05,56.69,57.46,7157669
2017-06-14,58.45,59.03,57.58,58.03,8272537
2017-06-15,58.91,59.47,57.19,57.4,8690641
2017-06-16,58.8,59.39,58.48,58.76,9273438
2017-06-19,60.32,60.42,59.16,59.16,5140331
2017-06-20,60.15,61.1,60.085,60.49,5876704
2017-06-21,60.68,60.94,60.14,60.5,5385339
2017-06-22,61.16,61.5767,60.34,60.73,5402135
2017-06-23,60.44,61.09,60.16,61.03,13794613
2017-06-26,60.22,61.18,59.58,60.68,4319147
2017-06-27,58.29,60.11,58.06,60.11,7195096
2017-06-28,58.81,58.83,57.8,58.55,7829663
2017-06-29,57.58,58.5,56.22,58.4,8881419
2017-06-30,57.57,58.115,57.17,57.93,6358668
2017-07-03,56.26,57.99,56.15,57.77,4136565
2017-07-04,56.26,56.26,56.26,56.26,0
2017-07-05,57.16,57.55,55.86,56.66,6107665
2017-07-06,56.62,57.085,56.3143,56.57,6628496
2017-07-07,58.09,58.36,56.61,56.75,6223329
2017-07-10,58.51,58.92,57.97,58.28,4690449
2017-07-11,57.98,58.57,57.68,58.43,4498798
2017-07-12,61.02,61.33,58.395,58.59,10107139
2017-07-13,60.5,61.4,60.16,61.4,7216906
2017-07-14,60.75,61.285,60.59,60.85,4551885
2017-07-17,60.5,60.89,60.11,60.82,3287310
2017-07-18,61.33,61.36,60.2792,60.61,4631326
2017-07-19,61.33,62.39,60.87,61.57,5464580
2017-07-20,61.08,61.76,60.78,61.42,3594715
2017-07-21,60.93,61.37,60.63,60.74,5803676
2017-07-24,61.44,61.58,60.8,60.95,5815388
2017-07-25,60.95,61.97,60.92,61.61,4688026
2017-07-26,62.64,62.64,61.14,61.15,5162212
2017-07-27,61.17,63.19,59.88,63.17,8111167
2017-07-28,61.45,61.8,60.25,60.76,4285663
2017-07-31,61.78,61.98,60.98,61.55,5009723
2017-08-01,62.4,62.48,61.52,62.26,4484472
2017-08-02,61.45,62.65,60.43,62.6,5559231
2017-08-03,63.97,64.06,61.76,63.01,12368366
2017-08-04,62.01,63.3,61.22,63.02,10545280
2017-08-07,62.51,62.85,61.8,62.14,7287073
2017-08-08,61.33,62.52,61.15,62.31,8668466
2017-08-09,61.38,61.57,60.35,60.63,6023183
2017-08-10,60.21,61.25,60.1,60.84,6912927
2017-08-11,60.74,61.08,59.77,60.26,5571259
2017-08-14,61.89,63.06,61.3,61.5,5131508
2017-08-15,61.97,62.3,61.4,62.14,2982714
2017-08-16,62.89,63.21,61.81,62.13,4509401
2017-08-17,61.37,63.04,61.365,62.57,3430167
2017-08-18,62.01,62.4,61.05,61.27,4415845
2017-08-21,61.78,62.29,61.43,62.0,3425256
2017-08-22,64.26,64.285,62.0,62.09,7392310
2017-08-23,64.01,64.48,63.4,63.68,5316085
2017-08-24,63.43,64.45,62.8,64.31,3906502
2017-08-25,62.58,63.96,62.49,63.63,4363911
2017-08-28,62.75,63.12,62.37,63.09,3947118
2017-08-29,63.48,63.81,61.95,62.04,4496744
2017-08-30,65.68,65.8,63.381,63.53,7465837
2017-08-31,65.56,66.58,65.14,66.0,7621654
2017-09-01,65.12,65.86,63.43,65.66,5620034
2017-09-04,65.12,65.12,65.12,65.12,0
2017-09-05,65.05,65.25,64.16,64.84,4837547
2017-09-06,64.0,65.3,63.871,65.09,5564841
2017-09-07,65.83,65.87,64.06,64.3,7038380
2017-09-08,64.93,66.17,64.71,65.54,5224192
2017-09-11,66.16,66.5,65.33,65.54,5371746
2017-09-12,66.09,66.5,65.25,66.48,5076675
2017-09-13,65.4,66.07,64.87,65.91,4904267
2017-09-14,65.17,65.995,64.68,65.03,4769071
2017-09-15,65.0,65.46,64.68,65.32,16172802
2017-09-18,64.2,65.45,64.02,65.0,6266046
2017-09-19,64.31,64.615,63.33,64.34,6652351
2017-09-20,65.0,65.19,63.87,64.81,6343494
2017-09-21,64.11,64.97,63.84,64.78,4465599
2017-09-22,63.9,64.59,63.34,63.74,5665204
2017-09-25,62.14,63.75,61.32,63.72,9230815
2017-09-26,61.76,62.75,61.58,62.53,5637929
2017-09-27,63.09,63.45,61.99,62.0,5001724
2017-09-28,63.54,63.6,62.63,63.05,5928883
2017-09-29,64.51,64.71,63.44,63.49,5048302
2017-10-02,63.39,64.71,62.99,64.42,5570386
2017-10-03,63.45,63.7895,62.951,63.61,3775791
2017-10-04,62.63,63.33,62.15,63.07,6692959
2017-10-05,63.09,63.24,62.21,62.65,4505498
2017-10-06,63.25,63.3798,62.29,62.73,3837201
2017-10-09,61.18,61.74,60.56,61.5,8840891
2017-10-10,61.45,61.56,60.76,61.15,5735606
2017-10-11,61.36,61.39,60.52,61.27,5644565
2017-10-12,62.05,62.58,61.2,61.45,4715631
2017-10-13,61.08,62.44,60.55,62.38,7151647
2017-10-16,61.48,61.973,61.01,61.12,4539371
2017-10-17,61.66,61.86,60.97,61.53,2674756
2017-10-18,61.5,62.12,61.46,61.72,3930772
2017-10-19,61.99,62.03,60.36,60.95,5123497
2017-10-20,62.63,63.14,62.2256,62.48,5283194
2017-10-23,61.46,62.88,61.225,62.7,4280990
2017-10-24,62.73,63.33,61.74,61.94,6098658
2017-10-25,61.81,62.6,61.19,62.28,5419567
2017-10-26,62.06,62.59,61.88,62.27,4846358
2017-10-27,64.14,64.27,62.36,62.36,6174560
2017-10-30,65.3,65.58,64.27,64.33,6567686
2017-10-31,65.49,66.03,64.86,65.34,6876928
2017-11-01,65.33,65.78,64.25,65.69,5139097
2017-11-02,65.45,65.84,64.825,65.41,6129373
2017-11-03,63.2,67.03,62.11,66.87,18879318
2017-11-06,60.87,63.72,60.71,63.41,12947182
2017-11-07,60.96,61.35,60.1,61.09,7597791
2017-11-08,64.55,64.9,62.15,62.5,12604699
2017-11-09,63.31,64.18,62.59,63.49,5421680
2017-11-10,63.0,63.07,62.25,62.87,4858850
2017-11-13,63.62,63.97,62.67,62.72,3036793
2017-11-14,64.03,64.4,62.79,63.37,4562874
2017-11-15,62.89,63.67,62.5,63.43,4071093
2017-11-16,64.13,64.41,63.04,63.13,4588967
2017-11-17,64.1,64.44,63.18,64.0,4213442
2017-11-20,63.93,64.18,63.28,63.93,3144423
2017-11-21,64.5,64.95,64.1901,64.49,3749386
2017-11-22,65.14,66.31,64.89,64.91,5728873
2017-11-23,65.14,65.14,65.14,65.14,0
2017-11-24,66.03,66.14,65.12,65.18,1644821
2017-11-27,65.74,66.45,65.63,66.18,4116620
2017-11-28,65.97,66.46,65.84,66.02,3976621
2017-11-29,62.01,65.71,61.95,65.61,9261591
2017-11-30,62.4,62.73,60.86,62.55,8947397
2017-12-01,61.96,62.69,60.7128,61.96,5443427
2017-12-04,58.6,62.48,58.35,62.39,12491550
2017-12-05,59.55,60.72,57.29,57.635,7681824
2017-12-06,60.75,60.81,58.63,59.48,8302637
2017-12-07,61.57,62.45,60.69,60.8,7202527
2017-12-08,62.43,63.51,62.0403,62.26,6009117
2017-12-11,63.17,63.18,62.14,62.14,4072673
2017-12-12,64.4,64.69,63.2,64.11,6460091
2017-12-13,64.6,65.28,64.3,64.85,5536574
2017-12-14,65.03,65.45,64.54,64.7,4737804
2017-12-15,66.73,67.0,64.99,65.47,9736988
2017-12-18,66.01,67.4,65.88,67.08,6237328
2017-12-19,64.9,66.25,64.3901,66.1,6141630
2017-12-20,64.38,65.44,64.0061,65.31,4713995
2017-12-21,65.08,65.2,64.14,64.51,3362757
2017-12-22,64.51,64.95,64.38,64.86,3300547
2017-12-25,64.51,64.51,64.51,64.51,0
