Date,Close,High,Low,Open,Volume
2018-01-17,163.8,165.23,161.2,161.2,1018942
2018-01-18,161.49,165.71,160.34,163.73,1310797
2018-01-19,163.15,164.78,161.48,161.48,802369
2018-01-22,165.7,166.6,161.44,163.01,600460
2018-01-23,166.72,167.92,164.91,165.37,623812
2018-01-24,166.89,170.32,165.03,167.82,717344
2018-01-25,167.07,167.937,164.425,167.42,570745
2018-01-26,168.42,169.1,166.7,167.79,671485
2018-01-29,163.58,168.25,163.05,167.73,448661
2018-01-30,158.34,163.3,158.28,162.4,772211
2018-01-31,154.44,159.88,153.24,159.25,882499
2018-02-01,153.66,154.85,151.51,153.8,796297
2018-02-02,149.95,153.07,149.041,152.32,719873
2018-02-05,145.22,150.0,144.15,148.76,677374
2018-02-06,148.91,150.0,142.0,142.0,1142218
2018-02-07,148.07,150.67,147.98,147.98,813480
2018-02-08,145.41,148.77,145.215,148.15,636929
2018-02-09,147.05,148.62,141.77,146.95,560887
2018-02-12,150.49,152.92,146.92,148.07,562623
2018-02-13,148.87,150.91,147.8934,149.51,335084
2018-02-14,151.67,152.08,146.4,146.63,367776
2018-02-15,153.49,155.17,152.2045,152.28,386222
2018-02-16,151.14,154.24,151.12,153.12,336452
2018-02-19,151.14,151.14,151.14,151.14,0
2018-02-20,148.81,151.4,148.11,150.57,443007
2018-02-21,147.58,150.35,147.55,148.98,596493
2018-02-22,146.3,149.27,145.63,148.36,531410
2018-02-23,146.56,147.99,144.87,147.15,304762
2018-02-26,148.49,148.95,144.54,147.48,539819
2018-02-27,145.55,150.395,145.52,148.56,385127
2018-02-28,142.58,146.735,142.51,146.5,820653
2018-03-01,146.79,147.75,141.68,142.84,871250
2018-03-02,146.97,147.86,143.46,145.19,495214
2018-03-05,149.84,151.01,145.63,147.21,519050
2018-03-06,154.2,154.52,149.92,150.85,625350
2018-03-07,146.8,153.14,146.03,151.89,820449
2018-03-08,151.76,152.45,146.39,147.43,671630
2018-03-09,152.69,153.27,150.06,153.27,416436
2018-03-12,150.81,153.94,150.42,152.62,358176
2018-03-13,151.09,152.02,149.01,151.53,329368
2018-03-14,148.87,152.48,148.28,151.95,239996
2018-03-15,149.84,150.43,148.26,149.17,427911
2018-03-16,150.13,150.84,148.64,149.53,561939
2018-03-19,149.36,149.97,147.8,149.94,378989
2018-03-20,146.73,149.17,145.64,149.17,414916
2018-03-21,147.04,149.08,146.87,147.0,540010
2018-03-22,134.66,141.44,133.09,139.2,1863752
2018-03-23,132.4,134.63,131.64,134.36,968139
2018-03-26,137.67,138.27,133.83,134.93,492353
2018-03-27,135.95,138.85,135.4,137.69,448302
2018-03-28,137.01,138.28,134.54,135.0,563334
2018-03-29,139.19,140.9,137.98,137.98,932542
2018-03-30,139.19,139.19,139.19,139.19,0
2018-04-02,136.67,139.34,134.29,138.16,743031
2018-04-03,134.78,137.03,131.73,137.03,1014564
2018-04-04,129.48,131.88,119.0215,123.86,3620683
2018-04-05,133.21,135.21,129.69,131.07,1482627
2018-04-06,131.83,135.84,129.665,132.23,988275
2018-04-09,129.46,133.59,129.35,132.61,891167
2018-04-10,130.17,131.98,128.72,131.25,784633
2018-04-11,129.91,131.91,129.4,129.4,730745
2018-04-12,131.18,132.14,129.11,130.24,793644
2018-04-13,130.8,132.74,130.4,132.05,530236
2018-04-16,130.52,131.9299,128.03,131.35,786966
2018-04-17,132.03,133.54,130.31,131.13,532651
2018-04-18,131.26,133.48,131.21,132.14,617504
2018-04-19,128.79,131.47,128.48,131.29,713784
2018-04-20,127.93,129.63,127.5,128.47,708553
2018-04-23,128.82,130.0524,126.81,127.39,849100
2018-04-24,126.3,131.245,125.86,130.29,755079
2018-04-25,126.8,127.33,125.59,126.24,773376
2018-04-26,124.68,127.24,122.44,127.24,861737
2018-04-27,122.66,124.86,122.51,124.86,829130
2018-04-30,119.77,123.07,119.24,121.93,843026
2018-05-01,113.87,114.85,110.67,113.39,3123431
2018-05-02,113.02,116.19,112.72,114.13,1067172
2018-05-03,111.37,113.63,111.22,112.91,785860
2018-05-04,112.12,112.52,110.93,111.11,1357131
2018-05-07,110.22,113.31,109.98,112.59,915874
2018-05-08,112.78,113.15,110.64,110.77,1178367
2018-05-09,113.9,114.78,112.18,113.45,888909
2018-05-10,113.52,114.2553,111.63,114.19,893907
2018-05-11,114.34,115.37,113.08,113.53,661794
2018-05-14,115.65,115.7,113.95,114.31,572981
2018-05-15,115.88,116.78,115.3,115.6,989880
2018-05-16,117.02,118.0699,116.16,116.16,398530
2018-05-17,118.74,119.12,116.78,116.78,629811
2018-05-18,118.16,119.56,117.75,119.01,494380
2018-05-21,120.59,121.5999,118.77,118.77,762193
2018-05-22,119.2,121.46,119.11,121.06,339696
2018-05-23,118.1,119.18,116.86,118.26,419892
2018-05-24,119.12,119.82,117.0,117.46,696493
2018-05-25,119.6,120.17,118.15,118.73,408654
2018-05-28,119.6,119.6,119.6,119.6,0
2018-05-29,118.93,120.83,117.93,118.56,679956
2018-05-30,121.52,121.7,118.77,119.79,582721
2018-05-31,118.25,122.02,118.08,122.01,1179102
2018-06-01,118.59,119.685,118.33,119.12,638064
2018-06-04,117.95,119.58,116.71,119.14,714400
2018-06-05,119.15,119.745,117.15,117.99,482656
2018-06-06,121.48,121.61,118.61,119.71,425572
2018-06-07,121.5,122.46,120.69,121.49,515889
2018-06-08,121.84,121.93,120.5,120.96,608793
2018-06-11,119.11,122.5,119.06,122.4,870656
