Date,Close,High,Low,Open,Volume
2016-03-14,85.76,85.8,83.91,85.32,263230
2016-03-15,86.98,87.35,85.09,85.09,458313
2016-03-16,87.57,87.63,85.83,86.54,251311
2016-03-17,89.34,89.51,87.44,87.75,312020
2016-03-18,88.32,90.04,88.21,88.76,983233
2016-03-21,88.0,88.71,87.1,88.0,623517
2016-03-22,88.58,88.58,87.25,87.44,560933
2016-03-23,88.5,88.705,87.61,88.21,856428
2016-03-24,88.52,88.52,87.45,88.11,463080
2016-03-25,88.52,88.52,88.52,88.52,0
2016-03-28,90.07,90.16,88.22,88.68,551357
2016-03-29,90.88,90.93,88.79,89.3,519607
2016-03-30,90.35,91.2499,90.015,91.12,259680
2016-03-31,90.89,91.14,90.12,90.31,344440
2016-04-01,90.56,90.825,89.7,90.43,353886
2016-04-04,91.02,91.12,90.23,90.79,291371
2016-04-05,91.0,91.09,90.3,90.51,380445
2016-04-06,90.34,90.89,89.64,90.8,323095
2016-04-07,89.79,90.55,89.43,90.03,382685
2016-04-08,90.97,91.8,90.24,90.32,306667
2016-04-11,90.79,91.75,90.78,91.12,200939
2016-04-12,92.53,92.88,91.045,91.13,479669
2016-04-13,92.05,92.76,91.44,92.76,440142
2016-04-14,92.41,92.59,91.18,92.13,303209
2016-04-15,93.86,94.005,92.33,92.48,452514
2016-04-18,93.79,94.2,93.38,93.85,235026
2016-04-19,93.81,94.49,93.32,93.92,230026
2016-04-20,92.01,93.77,91.835,93.77,413477
2016-04-21,91.09,93.33,90.34,92.11,525134
2016-04-22,92.7,93.23,90.825,91.35,655951
2016-04-25,93.21,93.41,91.95,92.41,485039
2016-04-26,93.48,94.18,93.01,93.4,342436
2016-04-27,93.73,94.1,92.48,93.63,324805
2016-04-28,93.84,94.1025,92.85,93.15,294924
2016-04-29,92.95,93.83,92.37,93.28,1174090
2016-05-02,94.16,94.98,92.41,92.73,973755
2016-05-03,93.69,93.91,92.47,93.05,574615
2016-05-04,95.4,95.52,92.65,92.65,621948
2016-05-05,95.61,95.66,94.61,95.19,513756
2016-05-06,95.65,95.72,93.74,95.4,471776
2016-05-09,96.46,96.73,95.36,95.99,560790
2016-05-10,96.03,96.69,95.57,96.55,662242
2016-05-11,93.98,96.0,93.57,96.0,595754
2016-05-12,93.72,94.41,93.28,94.13,476975
2016-05-13,94.85,95.33,93.3,93.7,942700
2016-05-16,96.31,96.88,94.71,94.78,619236
2016-05-17,94.84,96.51,93.98,95.88,580735
2016-05-18,94.29,95.78,93.2925,94.76,1985813
2016-05-19,93.53,93.78,92.47,93.4,380065
2016-05-20,95.63,95.68,93.385,93.94,617507
2016-05-23,95.72,96.05,95.1,95.93,554189
2016-05-24,98.0,98.38,95.42,96.42,2219209
2016-05-25,98.26,98.39,97.24,98.04,501092
2016-05-26,96.47,98.26,96.46,98.26,850724
2016-05-27,96.58,97.4,96.42,96.54,764179
2016-05-30,96.58,96.58,96.58,96.58,0
2016-05-31,96.9,97.17,94.98,96.56,3620729
2016-06-01,96.47,96.91,95.28,96.32,501656
2016-06-02,97.29,97.33,95.87,96.48,446645
2016-06-03,97.66,98.96,97.29,97.46,489934
2016-06-06,96.51,98.435,96.04,97.92,532355
2016-06-07,96.54,97.4,96.37,96.9,461927
2016-06-08,97.09,97.35,96.13,96.47,429970
2016-06-09,98.16,98.29,96.51,97.0,574143
2016-06-10,98.6,99.15,97.04,97.62,672177
2016-06-13,98.52,99.66,98.22,98.77,551234
2016-06-14,97.89,98.74,97.8,98.35,377684
2016-06-15,98.46,98.97,97.43,98.04,418898
2016-06-16,98.61,98.77,97.46,98.12,344011
2016-06-17,98.11,99.01,97.68,98.3,687757
2016-06-20,97.92,99.515,97.79,98.9,358597
2016-06-21,97.92,98.738,97.61,97.95,510109
2016-06-22,98.46,98.61,97.53,98.17,318228
2016-06-23,99.24,99.52,98.74,98.94,385771
2016-06-24,99.36,100.03,96.63,97.43,649109
2016-06-27,99.13,99.35,97.6,98.92,522140
2016-06-28,99.86,99.88,98.31,98.74,374245
2016-06-29,101.79,101.84,100.32,100.32,369120
2016-06-30,103.52,103.6,101.32,101.73,497400
2016-07-01,104.24,104.75,103.61,103.82,430306
2016-07-04,104.24,104.24,104.24,104.24,0
2016-07-05,105.03,105.03,103.68,104.18,315207
2016-07-06,105.33,105.395,104.3,104.57,364904
2016-07-07,101.27,102.0,100.53,101.3,3589068
2016-07-08,102.79,103.1259,101.53,101.82,935402
2016-07-11,103.73,103.89,102.18,103.13,466807
2016-07-12,103.09,103.91,102.6,103.8,743174
2016-07-13,104.42,104.44,101.47,103.56,680548
2016-07-14,103.76,104.8,103.32,103.83,389567
2016-07-15,103.67,103.87,101.31,103.37,386951
2016-07-18,104.53,104.65,103.09,103.75,511135
2016-07-19,104.92,105.11,102.64,104.53,448660
2016-07-20,106.31,106.39,104.77,105.25,604644
2016-07-21,107.19,107.3,105.56,105.56,522386
2016-07-22,108.81,109.02,106.75,106.92,724040
2016-07-25,109.29,109.43,108.48,108.99,692548
2016-07-26,109.26,109.99,109.05,109.59,762916
2016-07-27,108.8,110.0,108.36,108.92,902931
2016-07-28,111.03,111.39,108.69,108.69,532933
2016-07-29,112.3,112.97,110.97,111.16,844733
2016-08-01,112.55,113.06,111.77,112.35,611383
2016-08-02,109.48,112.92,107.54,112.1,781728
2016-08-03,110.77,111.175,108.73,109.51,517472
2016-08-04,112.38,112.44,110.64,111.24,503936
2016-08-05,111.41,112.555,110.69,112.5,533962
2016-08-08,112.14,112.99,111.0,111.3,555682
2016-08-09,112.71,112.785,111.2,111.97,437989
2016-08-10,111.12,113.28,110.47,112.8,749430
2016-08-11,110.72,111.65,109.98,111.65,544208
2016-08-12,112.45,112.55,110.74,110.8,1353660
2016-08-15,110.75,113.2,110.34,112.68,637519
2016-08-16,109.84,111.16,109.44,110.52,572857
2016-08-17,109.54,110.18,109.15,109.98,480653
2016-08-18,110.2,110.3,109.5338,109.62,393231
2016-08-19,109.28,110.02,108.87,110.02,253156
2016-08-22,109.9,110.13,108.83,109.28,386906
2016-08-23,109.68,110.5,109.47,109.99,461531
2016-08-24,109.01,109.88,108.82,109.77,334662
2016-08-25,109.24,110.14,108.99,109.26,297337
2016-08-26,108.27,110.18,107.915,109.5,349672
2016-08-29,109.74,110.05,108.93,108.93,213863
2016-08-30,110.29,110.34,108.7,109.97,247332
2016-08-31,110.09,110.4,109.82,110.19,746007
2016-09-01,109.99,110.4,109.235,110.23,368309
2016-09-02,111.85,112.35,110.54,110.54,646388
2016-09-05,111.85,111.85,111.85,111.85,0
2016-09-06,112.41,112.48,111.49,112.05,432075
2016-09-07,114.52,114.52,112.39,112.43,366479
2016-09-08,113.59,114.62,113.53,114.15,478467
2016-09-09,106.31,112.83,105.94,112.25,867816
2016-09-12,108.82,109.25,105.55,106.08,503657
2016-09-13,104.43,108.42,103.79,108.42,537674
2016-09-14,105.18,105.64,104.22,104.7,294320
2016-09-15,105.67,105.88,104.59,105.09,288195
2016-09-16,106.25,106.52,104.625,104.96,836372
2016-09-19,108.0,108.08,106.22,106.67,349455
2016-09-20,108.06,108.7,107.68,108.7,337408
2016-09-21,110.36,110.55,107.53,108.38,426975
2016-09-22,113.03,113.17,111.36,111.36,417692
2016-09-23,113.39,113.74,111.69,112.33,316099
2016-09-26,113.81,114.22,112.47,112.91,276284
2016-09-27,112.54,114.67,112.37,114.38,254919
2016-09-28,112.8,113.0199,111.35,111.91,351229
2016-09-29,109.79,112.15,109.435,112.15,451860
2016-09-30,108.77,110.61,108.61,110.3,676003
2016-10-03,106.31,108.51,106.19,108.31,414046
2016-10-04,105.53,106.57,104.72,106.02,325006
2016-10-05,103.44,106.63,103.37,106.04,303117
2016-10-06,104.03,104.35,101.8,102.95,338412
2016-10-07,103.88,105.63,103.39,104.62,633802
2016-10-10,104.2,105.1468,103.935,104.07,292716
2016-10-11,101.92,105.38,101.51,104.03,692225
2016-10-12,103.25,103.61,102.0,102.0,897760
2016-10-13,103.9,104.34,102.4601,103.13,850351
2016-10-14,103.87,105.41,103.23,103.74,525573
2016-10-17,104.16,104.6999,103.72,103.86,647952
2016-10-18,105.05,105.55,104.17,104.81,926028
2016-10-19,105.28,105.31,104.45,104.81,1064773
2016-10-20,106.32,106.733,105.01,105.15,365064
2016-10-21,106.75,106.82,105.19,105.53,376064
2016-10-24,106.72,108.08,106.0,108.08,252628
2016-10-25,107.34,107.63,105.58,106.28,427439
2016-10-26,106.16,106.82,105.22,106.82,451652
2016-10-27,105.12,106.02,104.03,106.02,555748
2016-10-28,104.91,106.01,104.46,105.25,295409
2016-10-31,107.81,108.04,104.865,105.68,555590
2016-11-01,107.35,109.45,105.52,107.44,798754
2016-11-02,104.55,107.63,104.45,107.22,646096
2016-11-03,102.5,105.09,102.42,105.02,861296
2016-11-04,103.0,103.31,101.73,102.55,612519
2016-11-07,106.03,106.23,104.07,104.53,342623
2016-11-08,107.08,107.44,104.5,106.15,345628
2016-11-09,109.06,109.43,103.655,104.7,787632
2016-11-10,105.93,110.21,105.8,109.1,1131587
2016-11-11,104.46,107.55,104.29,105.91,744108
2016-11-14,106.24,106.3099,103.32,104.36,1066659
2016-11-15,106.6,108.24,105.23,106.8,497858
2016-11-16,106.9,107.04,104.87,106.46,370885
2016-11-17,107.31,108.05,106.49,106.82,318510
2016-11-18,107.4,107.91,106.99,107.51,291280
2016-11-21,108.55,108.89,107.89,107.89,443518
2016-11-22,111.07,111.53,109.04,109.04,623745
2016-11-23,110.62,110.74,109.27,109.65,476041
2016-11-24,110.62,110.62,110.62,110.62,0
2016-11-25,111.96,112.36,110.86,110.86,215464
2016-11-28,112.12,113.06,111.36,112.05,438295
2016-11-29,111.72,114.02,111.56,112.26,697875
2016-11-30,109.59,111.32,108.98,110.82,1322727
2016-12-01,107.16,109.54,106.1,109.07,676465
2016-12-02,108.94,110.02,107.89,107.99,514445
2016-12-05,110.07,110.68,109.35,109.75,639257
2016-12-06,111.0,111.61,109.85,110.5,802649
2016-12-07,111.0,111.58,110.23,111.04,744200
2016-12-08,110.62,110.93,109.45,110.28,633616
2016-12-09,109.92,111.11,109.2,110.62,518642
2016-12-12,109.73,110.01,108.44,109.38,602308
2016-12-13,108.99,110.39,107.77,110.16,648033
2016-12-14,106.87,109.31,106.72,109.01,611401
2016-12-15,106.0,108.4,105.74,106.92,1392679
2016-12-16,107.97,108.88,106.34,106.66,1329621
2016-12-19,109.65,110.0,107.39,108.72,782797
2016-12-20,111.01,111.02,109.35,109.64,395933
2016-12-21,109.03,111.82,109.01,111.2,509739
2016-12-22,108.52,108.95,106.87,108.95,392654
2016-12-23,109.3,109.49,108.34,108.54,156974
2016-12-26,109.3,109.3,109.3,109.3,0
2016-12-27,109.63,110.85,109.18,109.44,258349
2016-12-28,108.54,109.3,108.0,108.75,323124
2016-12-29,110.45,110.625,108.71,108.71,578080
2016-12-30,111.13,112.25,110.24,110.66,553141
2017-01-02,111.13,111.13,111.13,111.13,0
2017-01-03,110.58,112.19,109.92,111.85,424845
2017-01-04,113.38,113.62,110.82,110.82,515908
2017-01-05,112.97,113.49,110.97,112.6,394850
2017-01-06,112.21,113.21,112.14,112.63,472333
2017-01-09,111.05,112.8799,110.9,112.66,441583
2017-01-10,110.85,111.42,110.03,110.88,345541
2017-01-11,109.61,111.68,109.51,111.27,489253
2017-01-12,109.31,111.31,107.705,109.73,380062
2017-01-13,109.55,109.77,108.81,109.18,234077
2017-01-16,109.55,109.55,109.55,109.55,0
2017-01-17,110.52,110.7,109.0,109.51,363985
2017-01-18,111.02,111.59,109.72,110.5,230455
2017-01-19,109.91,111.11,108.83,110.9,348776
2017-01-20,111.15,111.64,109.9,109.98,442684
2017-01-23,113.43,114.18,110.95,110.95,496242
2017-01-24,114.12,114.63,113.52,113.52,515684
2017-01-25,113.4,114.33,113.07,114.23,266516
2017-01-26,113.3,114.53,112.97,113.51,293438
2017-01-27,112.79,113.98,111.98,113.56,432703
2017-01-30,112.16,112.55,110.79,112.23,418175
2017-01-31,110.82,112.945,110.13,111.71,704131
2017-02-01,108.28,111.48,108.19,110.65,603199
2017-02-02,109.06,109.14,108.13,108.72,701732
2017-02-03,110.64,110.9,109.13,110.0,792919
2017-02-06,112.69,112.8,110.7,110.89,1040796
2017-02-07,113.24,114.01,112.68,112.68,591351
2017-02-08,114.54,115.07,112.57,113.28,666235
2017-02-09,114.98,115.46,114.25,114.79,622987
2017-02-10,114.37,115.15,114.22,114.92,2640902
2017-02-13,114.26,114.96,113.74,114.96,627307
2017-02-14,114.98,115.09,113.0,113.9,865868
2017-02-15,115.23,115.27,113.415,114.74,507555
2017-02-16,115.82,116.38,115.25,115.4,487278
2017-02-17,116.38,116.38,115.05,115.62,352130
2017-02-20,116.38,116.38,116.38,116.38,0
2017-02-21,118.47,118.55,115.895,116.33,486010
2017-02-22,118.49,119.64,117.3507,118.62,541924
2017-02-23,118.87,119.48,118.04,118.92,681895
2017-02-24,120.2,120.51,118.5,118.87,587158
2017-02-27,120.47,120.9599,119.77,120.31,601076
2017-02-28,119.31,120.51,118.99,120.48,999091
2017-03-01,118.18,119.48,117.87,119.48,837466
2017-03-02,117.01,118.37,116.01,117.99,565773
2017-03-03,117.59,117.71,115.16,116.31,422920
2017-03-06,117.51,117.9,116.47,117.03,391987
2017-03-07,117.16,117.43,116.56,117.38,342600
2017-03-08,115.69,116.945,115.64,116.66,517147
2017-03-09,113.7,116.27,112.93,115.68,588015
2017-03-10,108.81,109.36,107.75,107.87,5443596
2017-03-13,109.09,109.99,108.69,109.26,2097847
2017-03-14,108.18,109.035,106.89,109.0,1120465
2017-03-15,110.41,111.065,108.13,108.42,1588818
2017-03-16,109.87,110.79,109.25,110.19,1129163
2017-03-17,110.27,111.24,109.86,110.0,16444344
2017-03-20,109.97,110.85,109.43,110.45,1504583
2017-03-21,110.7,111.35,110.0,111.11,1521040
2017-03-22,111.38,111.62,109.53,111.18,822730
2017-03-23,112.09,112.91,110.99,111.2,568593
2017-03-24,111.36,112.62,111.105,112.12,628393
2017-03-27,110.41,111.51,108.98,110.61,991987
2017-03-28,110.67,110.945,109.31,110.55,637079
2017-03-29,109.82,110.14,109.05,109.6,512973
2017-03-30,109.82,110.295,109.16,109.66,377565
2017-03-31,110.52,110.68,109.77,109.84,711557
2017-04-03,110.75,110.89,109.85,110.15,560496
2017-04-04,111.24,111.74,110.7,110.7,741506
2017-04-05,110.96,111.94,110.59,111.27,768251
2017-04-06,112.18,112.54,110.62,111.17,848597
2017-04-07,111.67,112.7,111.63,112.33,949354
2017-04-10,112.77,113.04,111.64,111.75,782333
2017-04-11,113.63,113.87,112.23,112.83,615002
2017-04-12,113.63,114.13,113.29,113.54,464221
2017-04-13,113.54,114.38,113.05,113.62,769473
2017-04-14,113.54,113.54,113.54,113.54,0
2017-04-17,115.07,115.08,113.62,113.62,695473
2017-04-18,115.34,115.47,114.66,114.96,505468
2017-04-19,115.66,116.02,115.09,115.27,579797
2017-04-20,115.94,116.02,114.77,115.66,798866
2017-04-21,115.43,116.14,115.0,115.93,788479
2017-04-24,113.2,116.635,112.5,116.44,717432
2017-04-25,114.33,114.5,113.24,113.35,542836
2017-04-26,113.59,114.52,113.2,114.01,694465
2017-04-27,112.96,114.31,112.55,113.65,322015
2017-04-28,112.51,112.67,111.59,112.67,464377
2017-05-01,112.82,113.02,111.915,112.79,430819
2017-05-02,114.56,115.71,112.02,114.27,882289
2017-05-03,113.32,114.75,112.46,114.75,715400
2017-05-04,114.28,114.46,112.34,112.63,645762
2017-05-05,114.83,115.52,114.19,114.67,434043
2017-05-08,114.72,115.53,114.37,114.92,709151
2017-05-09,113.52,115.07,113.12,114.6,569531
2017-05-10,114.53,115.275,113.122,113.16,479320
2017-05-11,115.07,115.36,113.01,113.86,430502
2017-05-12,115.85,116.45,114.61,114.91,606410
2017-05-15,115.85,117.06,115.6,115.86,659192
2017-05-16,115.84,116.22,114.97,116.2,1004288
2017-05-17,116.53,117.74,115.69,115.69,833098
2017-05-18,117.09,117.5,115.08,116.41,744804
2017-05-19,117.67,118.19,116.68,116.94,479862
2017-05-22,117.9,118.66,117.59,118.03,373254
2017-05-23,118.61,119.37,117.98,118.1,507981
2017-05-24,118.28,119.1,118.25,118.56,511341
2017-05-25,117.36,119.02,117.3,119.02,459890
2017-05-26,117.27,117.7,116.98,117.45,303497
2017-05-29,117.27,117.27,117.27,117.27,0
2017-05-30,117.0,117.625,116.75,117.33,356310
2017-05-31,116.68,117.56,115.76,117.34,1458740
2017-06-01,117.94,118.13,116.51,116.51,646489
2017-06-02,120.04,120.3464,118.505,118.77,796955
2017-06-05,120.34,120.56,119.645,120.25,560294
2017-06-06,118.57,120.715,118.36,120.46,618896
2017-06-07,118.88,119.17,118.23,118.63,543161
2017-06-08,118.55,119.45,117.14,119.01,531659
2017-06-09,118.63,119.34,117.98,118.59,468468
2017-06-12,118.61,119.01,118.0,118.8,1069010
2017-06-13,118.69,118.92,118.17,118.45,681634
2017-06-14,118.97,120.0,118.31,119.95,751376
2017-06-15,118.91,119.695,118.5,118.67,864123
2017-06-16,117.88,119.17,117.88,119.0,1865683
2017-06-19,119.12,119.27,118.02,118.08,1520731
2017-06-20,119.26,119.48,117.17,119.38,680092
2017-06-21,119.05,119.46,118.42,119.27,663325
2017-06-22,120.79,121.625,118.38,119.17,1181512
2017-06-23,120.6,121.25,120.34,120.74,1661088
2017-06-26,121.28,121.38,120.46,121.0,932004
2017-06-27,121.6,122.28,120.75,120.9,797245
2017-06-28,120.53,121.55,120.34,121.3,713358
2017-06-29,118.99,120.49,118.58,120.07,641195
2017-06-30,120.47,121.09,118.99,119.24,787719
2017-07-03,120.95,121.16,119.72,121.0,291739
2017-07-04,120.95,120.95,120.95,120.95,0
2017-07-05,120.35,121.7,120.05,120.95,538519
2017-07-06,118.15,120.53,118.15,120.23,444551
2017-07-07,118.53,118.65,117.72,118.15,399377
2017-07-10,117.21,119.34,117.21,118.73,367644
2017-07-11,117.85,118.24,116.2,117.46,437780
2017-07-12,119.06,119.86,118.22,118.63,459144
2017-07-13,118.73,119.495,118.6,119.19,315929
2017-07-14,120.04,120.09,118.77,118.77,273052
2017-07-17,121.13,121.235,118.4421,120.02,323331
2017-07-18,120.7,121.28,120.06,121.14,387384
2017-07-19,122.09,122.17,120.65,120.91,343614
2017-07-20,122.07,123.18,121.95,122.08,556098
2017-07-21,121.0,122.83,120.46,122.03,742168
2017-07-24,120.52,121.34,120.5,120.99,788835
2017-07-25,120.14,121.18,119.8,120.83,435043
2017-07-26,120.82,121.125,119.62,120.29,327487
2017-07-27,120.85,121.14,119.64,120.47,410903
2017-07-28,120.4,121.34,120.16,120.83,382110
2017-07-31,121.25,121.28,120.01,120.77,467158
2017-08-01,121.01,123.89,120.5,121.69,538782
2017-08-02,120.52,121.31,120.0437,120.54,312020
2017-08-03,120.78,121.84,119.54,120.34,388709
2017-08-04,120.61,122.21,120.27,120.92,353774
2017-08-07,120.58,120.72,119.55,120.66,331698
2017-08-08,120.62,120.98,119.76,119.99,369829
2017-08-09,120.83,121.41,120.4,120.59,278758
2017-08-10,119.89,120.7301,119.62,120.6,352880
2017-08-11,119.55,120.39,119.05,119.68,296731
2017-08-14,121.74,122.11,120.06,120.06,350391
2017-08-15,121.48,121.65,120.74,121.45,394504
2017-08-16,121.9,122.17,121.37,121.73,375237
2017-08-17,121.67,122.65,121.65,121.86,350441
2017-08-18,120.01,121.39,119.42,121.39,565851
2017-08-21,121.09,121.2,119.93,120.28,595426
2017-08-22,120.06,121.49,119.83,121.05,641118
2017-08-23,120.95,121.18,119.69,120.03,725277
2017-08-24,121.27,122.33,120.98,121.23,1282083
2017-08-25,120.49,122.0,120.49,121.9,485042
2017-08-28,119.3,120.87,118.89,120.7,772196
2017-08-29,118.65,120.12,118.63,119.36,704736
2017-08-30,119.4,119.87,117.87,118.56,911447
2017-08-31,121.31,121.82,119.53,119.72,1034343
2017-09-01,121.3,121.945,120.77,121.37,382582
2017-09-04,121.3,121.3,121.3,121.3,0
2017-09-05,120.45,122.03,120.0,121.44,792240
2017-09-06,120.39,121.83,119.67,120.94,613733
2017-09-07,120.1,121.26,119.71,120.51,526152
2017-09-08,119.36,120.42,118.4,120.03,1163919
2017-09-11,120.36,120.81,119.84,120.01,917930
2017-09-12,120.0,121.21,119.38,120.57,583308
2017-09-13,119.44,120.11,118.85,119.77,876196
2017-09-14,120.83,121.06,119.06,119.42,663421
2017-09-15,120.52,121.09,119.79,120.51,2231435
2017-09-18,120.42,121.05,119.89,120.52,858991
2017-09-19,120.0,120.5881,119.1,120.42,746316
2017-09-20,119.35,120.69,118.58,120.01,538142
2017-09-21,119.34,119.99,118.72,119.51,885478
2017-09-22,118.06,120.1,117.76,119.59,805821
2017-09-25,118.8,119.425,118.02,118.29,860533
2017-09-26,119.16,119.32,118.43,118.89,479235
2017-09-27,117.56,119.16,117.04,118.63,626669
2017-09-28,117.48,117.67,116.26,116.98,458297
2017-09-29,118.97,119.02,117.16,117.46,771578
2017-10-02,118.74,119.81,118.55,119.19,591855
2017-10-03,118.92,119.44,118.425,119.01,551022
2017-10-04,120.01,120.19,118.61,118.99,458862
2017-10-05,120.38,120.88,120.09,120.13,253977
2017-10-06,120.45,120.63,118.67,119.92,377430
2017-10-09,120.96,121.205,120.26,120.37,465150
2017-10-10,121.81,121.87,120.92,121.19,616638
2017-10-11,122.51,122.86,121.76,122.1,456424
2017-10-12,123.62,123.64,122.49,122.57,468613
2017-10-13,123.66,124.37,123.13,124.28,488793
2017-10-16,123.5,124.49,123.01,123.48,529546
2017-10-17,124.1,124.11,123.01,123.12,666391
2017-10-18,123.17,123.97,122.72,123.61,578695
2017-10-19,123.36,123.55,122.28,123.55,588671
2017-10-20,122.26,123.44,121.68,123.44,728249
2017-10-23,121.96,122.83,121.76,122.58,373110
2017-10-24,122.07,122.59,121.43,121.65,425762
2017-10-25,122.02,122.765,121.35,121.94,557394
2017-10-26,121.73,122.75,121.02,122.75,466331
2017-10-27,122.16,122.97,121.57,121.58,491236
2017-10-30,121.72,122.25,121.21,122.02,408903
2017-10-31,123.96,124.16,120.68,121.28,629265
2017-11-01,125.21,125.72,123.93,124.68,630816
2017-11-02,124.56,125.99,124.48,125.19,508760
2017-11-03,125.3,125.83,123.25,123.97,414288
2017-11-06,125.67,126.52,125.2,125.2,453105
2017-11-07,126.06,126.62,125.19,125.71,603361
2017-11-08,126.23,126.88,125.73,125.73,368104
2017-11-09,126.1,126.59,125.47,125.89,331765
2017-11-10,126.64,126.67,125.55,125.55,304298
2017-11-13,126.61,127.15,126.04,127.01,570353
2017-11-14,126.28,126.8,125.87,126.52,499134
2017-11-15,123.89,126.23,123.73,126.21,653342
2017-11-16,126.19,126.49,123.92,123.92,563014
2017-11-17,126.21,126.23,125.055,125.64,1306769
2017-11-20,126.25,126.81,125.66,126.13,518320
2017-11-21,127.96,128.0,126.34,126.6,526351
2017-11-22,126.95,128.295,126.95,127.39,362041
2017-11-23,126.95,126.95,126.95,126.95,0
2017-11-24,126.79,127.57,126.695,127.0,158341
2017-11-27,127.23,127.9,126.75,127.23,349674
2017-11-28,125.87,127.88,125.56,127.13,660631
2017-11-29,126.97,127.12,123.92,125.8,695755
2017-11-30,127.06,127.5,126.53,126.75,1027536
2017-12-01,128.69,129.04,126.935,127.56,894809
2017-12-04,129.03,130.46,129.01,129.97,837585
2017-12-05,126.02,129.21,125.7,129.0,1278545
2017-12-06,126.85,127.04,125.68,126.4,635895
2017-12-07,128.17,128.3,126.385,126.94,834960
2017-12-08,130.0,130.13,128.22,128.76,596498
2017-12-11,130.19,130.545,129.62,130.23,447908
2017-12-12,131.4,131.72,129.36,130.15,788727
2017-12-13,131.16,132.22,131.01,131.18,777805
2017-12-14,131.89,132.44,131.19,131.58,609694
2017-12-15,132.84,133.0,131.93,132.55,1379873
2017-12-18,134.03,134.3,132.92,132.92,512978
2017-12-19,131.6,134.37,131.11,134.37,690049
2017-12-20,128.63,132.055,128.63,131.25,2323765
2017-12-21,128.83,129.4,128.19,128.64,438439
2017-12-22,129.46,129.9,128.695,129.3,283465
2017-12-25,129.46,129.46,129.46,129.46,0
2017-12-26,130.39,130.61,129.16,129.56,404586
2017-12-27,131.23,131.63,130.61,130.94,556625
2017-12-28,130.67,130.98,129.89,130.77,513598
2017-12-29,130.59,131.07,130.34,130.73,373468
2018-01-01,130.59,130.59,130.59,130.59,0
2018-01-02,129.93,131.0,129.68,131.0,540403
2018-01-03,129.32,130.27,128.92,130.15,469967
2018-01-04,126.74,128.41,125.2,125.36,2719641
2018-01-05,127.0,127.88,126.73,126.9,1075575
2018-01-08,127.28,128.18,126.83,127.37,918994
2018-01-09,126.32,127.31,126.08,127.24,866146
2018-01-10,125.28,126.29,124.479,126.29,1087388
2018-01-11,125.1,126.54,124.92,125.94,840115
2018-01-12,125.12,125.36,123.58,125.1,1622004
2018-01-15,125.12,125.12,125.12,125.12,0
2018-01-16,124.93,126.6,124.84,125.28,558247
2018-01-17,125.5,126.14,124.25,125.46,1227147
2018-01-18,125.38,125.9,124.55,125.47,651543
