Date,Close,High,Low,Open,Volume
2018-01-16,203.01,206.07,201.51,204.84,387241
2018-01-17,207.68,208.4999,202.92,204.41,331294
2018-01-18,205.32,208.24,204.99,207.99,216520
2018-01-19,212.0,213.86,206.76,206.76,489960
2018-01-22,213.97,214.0,209.52,211.66,259923
2018-01-23,212.92,214.534,211.9739,213.84,222408
2018-01-24,211.45,214.29,210.11,214.27,491660
2018-01-25,211.0,212.0,209.4,212.0,217130
2018-01-26,215.76,216.995,211.13,211.31,399447
2018-01-29,209.21,212.84,203.56,206.15,570975
2018-01-30,203.22,209.25,201.89,208.25,761698
2018-01-31,199.63,203.84,197.355,203.84,859692
2018-02-01,201.76,202.43,196.687,198.39,474274
2018-02-02,197.11,200.52,195.29,199.86,450329
2018-02-05,188.5,197.645,186.6,194.65,526223
2018-02-06,190.7,191.18,181.0135,182.0,702295
2018-02-07,187.87,191.35,186.67,188.61,590015
2018-02-08,179.11,187.91,178.921,187.32,719019
2018-02-09,180.24,182.07,173.93,181.96,593023
2018-02-12,181.19,184.21,179.48,181.6,381060
2018-02-13,181.93,182.49,178.64,180.64,638692
2018-02-14,189.45,189.62,179.9,180.53,689105
2018-02-15,190.29,192.91,188.04,190.76,609556
2018-02-16,191.79,192.8,188.86,189.57,366922
2018-02-19,191.79,191.79,191.79,191.79,0
2018-02-20,187.3,192.335,186.84,190.35,477440
2018-02-21,189.03,194.05,186.67,187.83,466435
2018-02-22,186.83,191.35,186.57,189.96,421074
2018-02-23,190.01,190.01,187.22,188.0,274084
2018-02-26,194.86,195.1,189.78,190.74,357908
2018-02-27,190.25,195.38,190.09,194.06,512507
2018-02-28,189.36,192.66,189.25,190.94,499825
2018-03-01,185.37,189.93,184.63,189.17,418456
2018-03-02,187.48,188.15,182.33,183.85,264405
2018-03-05,188.16,189.35,184.88,185.2,425713
2018-03-06,191.8,191.84,187.16,188.72,290582
2018-03-07,190.1,190.68,187.34,189.43,411565
2018-03-08,191.54,191.7,188.4,191.37,396746
2018-03-09,196.11,196.25,192.265,193.27,345710
2018-03-12,194.73,197.03,193.63,195.55,355564
2018-03-13,194.95,196.9,194.11,195.97,409057
2018-03-14,193.46,196.6,192.815,196.23,300237
2018-03-15,190.46,194.26,189.55,193.46,306947
2018-03-16,192.4,194.17,190.29,190.57,775981
2018-03-19,190.66,193.615,188.2,192.44,419752
2018-03-20,189.25,191.27,187.95,191.27,513213
2018-03-21,192.26,194.9,188.44,189.57,375084
2018-03-22,185.17,190.955,184.03,189.59,348756
2018-03-23,180.92,186.47,180.615,185.69,344414
2018-03-26,188.6,189.03,182.51,184.97,288957
2018-03-27,185.23,189.77,183.915,189.77,418872
2018-03-28,185.0,186.5,183.55,185.87,355975
2018-03-29,189.58,190.82,185.3,186.26,266571
2018-03-30,189.58,189.58,189.58,189.58,0
2018-04-02,180.43,187.53,178.02,187.53,518538
2018-04-03,181.44,183.22,178.94,181.64,399523
2018-04-04,183.93,184.45,176.4201,177.21,378945
2018-04-05,182.01,185.0,181.3,184.21,405740
2018-04-06,176.44,180.69,174.37,179.45,454657
2018-04-09,174.68,179.64,174.61,177.52,383530
2018-04-10,176.28,179.07,175.62,178.52,804975
2018-04-11,170.82,174.21,170.73,172.74,548449
2018-04-12,173.31,174.8,171.23,171.99,542099
2018-04-13,169.25,174.95,168.17,174.63,618721
2018-04-16,171.36,173.63,170.49,171.04,497083
2018-04-17,172.93,174.05,171.955,172.99,554719
2018-04-18,171.38,174.39,171.38,173.42,411451
2018-04-19,172.58,173.24,171.175,171.39,259301
2018-04-20,171.38,174.5,170.05,172.8,496533
2018-04-23,170.82,173.725,170.5,171.72,273956
2018-04-24,168.96,172.65,167.89,172.37,383012
2018-04-25,168.99,170.07,168.095,168.91,394245
2018-04-26,170.08,170.25,167.61,169.3,410185
2018-04-27,170.0,170.56,168.8,170.0,571844
2018-04-30,164.86,170.73,160.31,161.23,993884
2018-05-01,164.13,166.03,161.53,164.03,541699
2018-05-02,161.09,164.905,160.83,164.08,958691
2018-05-03,160.07,160.8,156.19,160.19,525379
2018-05-04,161.72,163.36,158.86,158.86,329045
2018-05-07,162.45,163.95,160.95,162.66,306319
2018-05-08,163.28,164.69,161.71,162.27,414472
2018-05-09,163.53,164.9,161.875,163.68,252017
2018-05-10,164.7,165.73,162.973,163.91,224405
2018-05-11,164.76,165.8942,164.3,165.1,177136
2018-05-14,165.86,166.92,164.96,165.49,340330
2018-05-15,166.56,166.6,164.7285,165.03,345715
2018-05-16,167.33,168.75,166.2,166.2,224635
2018-05-17,169.25,169.6415,166.2,167.46,398033
2018-05-18,167.71,169.54,167.66,169.05,230641
2018-05-21,166.82,169.8847,166.7,168.77,306973
2018-05-22,167.43,168.12,165.99,167.05,323862
2018-05-23,164.96,167.0,163.4,166.49,274681
2018-05-24,163.96,164.68,161.94,164.21,199972
2018-05-25,163.33,164.1,161.314,163.31,537767
2018-05-28,163.33,163.33,163.33,163.33,0
2018-05-29,157.23,162.12,155.69,161.56,580295
2018-05-30,160.86,160.99,158.09,158.59,538162
2018-05-31,159.26,161.4,158.22,160.43,367137
2018-06-01,161.23,162.5796,160.64,161.06,271674
2018-06-04,162.28,162.92,161.39,161.94,316290
2018-06-05,163.32,163.84,160.63,162.05,415255
2018-06-06,166.9,168.04,164.05,164.25,526515
2018-06-07,165.17,168.19,164.31,168.0,409331
2018-06-08,165.05,165.1,163.58,164.98,488667
2018-06-11,163.76,166.62,163.76,165.27,233696
